entropy,energy,mc_dropout,ensemble,hybrid
0.07769562,0.0065773088,0.00066915154,0.016444959,0.10075001
0.13635442,0.04696316,0.0013556778,0.021556482,0.18615377
0.12393123,1.3367667,0.002883181,0.03990008,0.27415174
0.120324075,0.058689173,0.0015404299,0.024877906,0.1646744
0.033127468,0.0007122331,0.00040042773,0.019090675,0.03788934
0.1367118,0.31067947,0.0017167479,0.034448355,0.20820159
0.039484978,0.0020210699,0.00047760084,0.0065711886,0.046894804
0.033827677,0.0010257527,0.0004489906,0.012752168,0.038895033
0.086619936,3.8786097,0.0023226738,0.050004005,0.42961514
0.06808426,0.07187879,0.0015873834,0.028962895,0.09263274
0.15226787,1.0955267,0.0032078773,0.03319393,0.2941031
0.13038197,1.5285726,0.002922833,0.029222861,0.29885274
0.068261266,0.06947002,0.0023478568,0.017283507,0.092683665
0.1317885,0.38074797,0.003964767,0.03590402,0.20703563
0.17807415,0.16678545,0.0013341755,0.023369744,0.25433868
0.1350466,0.22176448,0.0031874925,0.03786412,0.1986058
0.119842485,3.526416,0.0019754618,0.039679676,0.44733948
0.14016679,0.04711125,0.0011832863,0.018518046,0.191502
0.13365336,0.10980461,0.0019279867,0.029277563,0.18750775
0.08513404,0.089034736,0.0008998066,0.027213626,0.117898844
0.124240234,0.2515459,0.0022620335,0.029124424,0.18591364
0.10884476,4.0661635,0.0021315888,0.041062675,0.47604746
0.06546787,0.009879392,0.0009830073,0.027095184,0.083904795
0.10678559,0.12540077,0.002043791,0.036194637,0.15117562
0.075284466,0.0148231285,0.0010219067,0.012042694,0.098048896
0.143143,1.2804632,0.0018797517,0.0296693,0.2964418
0.104582705,0.18746352,0.002609931,0.044181556,0.15316325
0.16156708,1.0322274,0.002112642,0.03957811,0.30194703
0.11166062,0.036115434,0.0014441684,0.008340642,0.15070385
0.123043,0.032016996,0.0010410622,0.050655007,0.16630074
0.094712384,0.07238917,0.0024311244,0.022543438,0.12994546
0.15486293,0.92447627,0.0025468767,0.036956117,0.28375924
0.078518,0.07425762,0.0014083609,0.0136116,0.10743107
0.06688868,0.0071286242,0.00089675933,0.012956224,0.08566873
0.095464505,0.3187268,0.0024044812,0.03990951,0.15112582
0.14479661,0.5324396,0.0025825053,0.026424706,0.23763724
0.14951545,0.3139922,0.0021388829,0.03255047,0.22639336
0.09354415,0.016590592,0.0008784309,0.012721151,0.12375114
0.12593657,0.98364055,0.0026886612,0.04438688,0.24810557
0.08580538,0.010680703,0.0008238256,0.015837893,0.11243641
0.025326218,0.00072453154,0.00057041645,0.009283461,0.02697104
0.07392268,0.028537504,0.0016238391,0.008395508,0.09726338
0.03167241,0.0019309447,0.00043357164,0.021568626,0.035952292
0.110187195,0.7637262,0.002800122,0.07628976,0.20809273
0.16469307,0.1830997,0.0019254088,0.03258276,0.23694238
0.13849314,0.4673197,0.0033787787,0.035889193,0.22349358
0.11766351,0.046345815,0.0009963885,0.03826414,0.15994191
0.12614043,0.016550256,0.0012993962,0.02007293,0.16937242
0.12648952,1.5835383,0.0031888485,0.03516534,0.2978956
0.026792724,0.00035038716,0.00045198388,0.021411985,0.028993119
0.12563172,1.781653,0.0028624684,0.038753316,0.31288242
0.16800943,0.47450244,0.0020437539,0.04885973,0.265394
0.100681745,2.0839179,0.0014698803,0.027277097,0.30265757
0.082115196,0.10634877,0.0012643337,0.010817781,0.115088105
0.12265238,1.565217,0.0034273788,0.04689236,0.29102784
0.09285969,0.036576837,0.0013194904,0.011474587,0.124426134
0.07694235,0.02596443,0.0008455962,0.017460763,0.101279736
0.10143803,4.4334106,0.0015039146,0.042831086,0.4956872
0.07603736,0.027140323,0.0008971542,0.015050784,0.100109115
0.07627566,0.037053205,0.001045391,0.023693442,0.10125262
0.14036404,2.3881621,0.0031279474,0.028737262,0.38305938
0.14583504,1.0245544,0.0030319095,0.027547829,0.27930015
0.09100518,0.35825476,0.0017094463,0.02555558,0.14811388
0.0979125,0.01427689,0.00082895905,0.009643607,0.12967642
0.09236091,0.033390954,0.0021057576,0.015272506,0.123467684
0.055405542,0.005478292,0.00069763884,0.013174117,0.069461085
0.053489514,0.0040715784,0.00038506463,0.006910581,0.06666431
0.119426325,0.15252848,0.001671426,0.0073768944,0.17108522
0.107236184,2.0556853,0.0026595667,0.029525116,0.30952495
0.109343156,1.584529,0.0015532225,0.02351904,0.27397704
0.12231837,0.15442216,0.0024196655,0.02721642,0.1752879
0.095425494,0.36310384,0.0012966171,0.016062163,0.15469714
0.07405262,0.06583013,0.0016885623,0.01886589,0.100492336
0.09348784,1.2778827,0.0013287738,0.044127986,0.22672927
0.16206668,0.08101377,0.0022028536,0.012306243,0.22492507
0.10329998,0.3953995,0.0024205819,0.02892363,0.16835776
0.09241481,0.02191919,0.0016418397,0.018928751,0.12260581
0.11307935,0.039077047,0.0009471178,0.008048192,0.1529316
0.14590545,0.27811432,0.0021154732,0.023871034,0.218409
0.09267981,0.021572988,0.00081508607,0.0077931955,0.12294844
0.08583372,0.014567335,0.0013850033,0.027764931,0.11279364
0.046473447,0.003059028,0.00064667314,0.031178787,0.05676128
0.12124418,1.3831912,0.0031624734,0.03672807,0.27418396
0.12406755,0.41842887,0.0025123432,0.020395637,0.19930752
0.07705609,0.012103798,0.001510039,0.025479943,0.10030642
0.12809819,1.7321732,0.0021790862,0.068694964,0.31229186
0.074764326,0.008058348,0.0009085834,0.052884534,0.096768126
0.049900576,0.010586462,0.00042896345,0.016585588,0.062173232
0.10998945,0.13116355,0.0021466017,0.024011284,0.15613088
0.054953374,0.008703078,0.0010525472,0.02231466,0.06909168
0.1169924,0.1895076,0.0015894771,0.0289969,0.17069995
0.15174744,0.3582024,0.0024826378,0.056399673,0.23312974
0.14556746,0.11068107,0.0020577908,0.022176802,0.20425537
0.10619356,0.09091362,0.001960516,0.008709751,0.14752908
0.030535525,0.0014150096,0.00037553534,0.00792779,0.034318857
0.12164478,0.25589833,0.0034593195,0.026073962,0.18263644
0.09080794,0.07706361,0.0011039078,0.018618926,0.124862395
0.12672606,3.12463,0.0021607727,0.034668013,0.4241454
0.09664197,0.014045938,0.0012878329,0.016793862,0.1278792
0.11497469,0.044323906,0.0017286837,0.014123812,0.1560132
0.09268654,0.036303263,0.0010665953,0.008757636,0.12416143
0.09827397,0.036495276,0.0008158311,0.008757472,0.13199778
0.08189385,0.07618449,0.0019730553,0.03546585,0.11231363
0.19878906,0.08082999,0.0014284849,0.012969032,0.27630988
0.037121672,0.0024001303,0.00037385896,0.0068612546,0.04361789
0.113565244,0.025579503,0.0009375289,0.020398617,0.15250885
0.0667445,0.005793017,0.000809215,0.017282754,0.085357785
0.11957911,0.98092353,0.002459541,0.04671315,0.23898512
0.11787418,0.057012293,0.0006530434,0.009548441,0.16110831
0.121591836,0.027904563,0.0010038465,0.02286657,0.16393355
0.11679408,1.6347619,0.0020718947,0.036396354,0.2885104
0.06414327,0.0039910637,0.00040985644,0.010652013,0.08156965
0.051742867,0.007323601,0.0010671876,0.020140067,0.06448526
0.087468185,0.009603273,0.0006670058,0.015842095,0.114675775
0.12156646,1.2936758,0.0028994977,0.047597185,0.26732096
0.12702072,0.079135254,0.0024989098,0.04294963,0.1757182
0.045978177,0.0037560915,0.00040738285,0.005287364,0.05612501
0.15991002,0.22027135,0.0016615838,0.020722881,0.23328482
0.12209341,0.098998465,0.0023089424,0.028617978,0.17044449
0.031912994,0.0016112137,0.0007842332,0.0065799057,0.03626291
0.15562196,0.082402244,0.0015315562,0.015521809,0.21601793
0.1890339,0.506446,0.0040142983,0.02255027,0.2974317
0.07619925,0.024421664,0.000560835,0.011296384,0.10011357
0.071183756,0.025927348,0.0010974556,0.014116943,0.09321648
0.05385337,0.005415557,0.0006063394,0.011969812,0.06728341
0.1389453,0.16660531,0.0028414875,0.05308319,0.19955584
0.13176456,0.7525532,0.0035595298,0.029511899,0.23738138
0.1319384,0.40837705,0.0017988086,0.020491928,0.20950294
0.06414824,1.5382625,0.001281783,0.04647,0.20693801
0.12166765,0.100089625,0.0014488399,0.035825655,0.16993773
0.15555575,0.32651263,0.0031585544,0.038355663,0.2358709
0.07976127,0.007510406,0.0005882606,0.010543093,0.103717506
0.115516104,0.9767836,0.0027823374,0.026507199,0.23295991
0.13893496,2.5106869,0.001812309,0.040379375,0.3910703
0.17174575,1.1392114,0.0027545989,0.027235731,0.32493538
0.096705474,0.018692235,0.00089556724,0.021799222,0.12834772
0.054195303,0.002782802,0.00083812326,0.009589165,0.06754689
0.065607056,0.009623636,0.00088687986,0.016473204,0.084078714
0.0414021,0.00195032,0.0003555715,0.0074732304,0.049572393
0.09585183,0.018891048,0.00089295954,0.016150258,0.12716913
0.104017444,0.66715926,0.0028268695,0.0494553,0.19156678
0.07721195,0.012948412,0.00080215186,0.01815945,0.10059359
0.10524825,0.041065294,0.0014405698,0.0232528,0.14213297
0.11958915,2.8742785,0.0031706393,0.03181523,0.3937004
0.120684944,0.076870486,0.0019548908,0.018894993,0.16666506
0.07763812,0.01357383,0.0009836778,0.031063356,0.10124119
0.10623474,0.05239702,0.002127938,0.014247842,0.14443962
0.10605887,0.018877834,0.0008101687,0.009193927,0.14145471
0.11426823,0.7260424,0.0032750443,0.029434249,0.21072584
0.13339011,1.7207987,0.0021994114,0.037618324,0.3187695
0.10959937,0.14054082,0.0024359077,0.022885323,0.15635107
0.112291075,1.0431643,0.0022653937,0.051218122,0.23386967
0.05377302,0.007358492,0.0009094663,0.018515117,0.06732969
0.056966517,0.0028005424,0.0009634234,0.018507145,0.071427174
0.080979064,0.015527875,0.0008806139,0.0046941265,0.10607713
0.15697566,0.17138529,0.0016802102,0.009321213,0.22518326
0.106712155,0.2717543,0.0020195171,0.03196612,0.163031
0.09394758,0.26705706,0.0013417751,0.01175762,0.14478078
0.052034896,0.0056858934,0.00066193193,0.04061733,0.0647602
0.11525223,0.078174174,0.0021449775,0.011354342,0.15916748
0.11200598,0.02708703,0.0008784309,0.014811128,0.15044954
0.09552393,0.17806798,0.0013701767,0.010333702,0.13971612
0.11765448,3.885388,0.002089247,0.038416006,0.4736076
0.13090345,0.12900954,0.0019356906,0.021221638,0.18522793
0.13871309,0.71570516,0.001446709,0.03616008,0.24409638
0.03434492,0.00063376175,0.00041402876,0.005406607,0.03958698
0.16146287,0.055592872,0.0014992207,0.009648368,0.22200285
0.17107433,0.4607781,0.002626896,0.023423836,0.26856256
0.12733662,0.22728848,0.001608327,0.017004848,0.1882656
0.10416946,0.014575563,0.0007336065,0.011824697,0.1384586
0.09144207,0.14558132,0.0014143065,0.01229614,0.13134839
0.16623324,0.13796446,0.002016753,0.016720891,0.23541024
0.12561834,0.03376819,0.0014430135,0.01844421,0.17004849
0.08940704,0.0122819,0.0010590404,0.013514817,0.117608435
0.09482161,0.026075805,0.0013386086,0.030295238,0.1263142
0.074847914,2.034952,0.001802139,0.030965269,0.26249743
0.09399023,0.034084402,0.0011475384,0.013231397,0.12580489
0.13260756,0.44376472,0.0012764782,0.020023525,0.213331
0.1194826,0.01614977,0.0012221783,0.019930765,0.16002081
0.1241943,1.536452,0.002780795,0.041949198,0.29083574
0.11789298,0.037542045,0.0022982135,0.021012172,0.15954375
0.03273481,0.0022170008,0.0004093349,0.015813172,0.037462696
0.054277096,0.008333196,0.0006042421,0.03662163,0.06811488
0.10183613,0.694914,0.0020935237,0.03377603,0.19078138
0.11548015,0.4062644,0.0017732978,0.030279249,0.18629391
0.06774512,0.037013475,0.0015888661,0.030113667,0.08930928
0.06378683,0.01027071,0.0008963272,0.0061554126,0.081583835
0.10711556,0.18752341,0.0018762797,0.025948137,0.15671334
0.089569524,0.01628952,0.0012446791,0.018048763,0.11816331
0.07491943,0.0069160145,0.00064692646,0.018427685,0.09689189
0.1435036,0.20902058,0.002168581,0.027983725,0.2094017
0.092589475,0.12011001,0.001915507,0.020626284,0.1308732
0.06939314,0.073314406,0.0015160218,0.03563857,0.09458206
0.142013,0.061853275,0.0011515319,0.016311869,0.19529065
0.019023333,0.00030643938,0.00019541197,0.031163484,0.018114816
0.0595876,0.0058937753,0.0009814687,0.023875736,0.07534861
0.12013874,2.8011668,0.002288431,0.02189666,0.38849586
0.0911341,0.05631459,0.0011399612,0.039038017,0.12362357
0.07430282,1.8335267,0.0017128885,0.038266994,0.24527654
0.08881374,0.04995168,0.0013175905,0.01619719,0.119855896
0.15373603,1.2504691,0.0030560195,0.05183938,0.30881798
0.14362557,0.03652749,0.0012967885,0.016847342,0.19547844
0.05867805,0.005953039,0.00063081086,0.028963082,0.07408036
0.11936842,0.3345133,0.0021280646,0.055128813,0.18587367
0.14226854,0.06304801,0.0012346357,0.013674431,0.19574594
0.09872379,0.81274045,0.0025276914,0.019846514,0.1960524
0.0940052,0.52150065,0.0014987439,0.026143089,0.16565138
0.11719291,3.7199416,0.0022362173,0.045498006,0.4594434
0.073868155,0.005909701,0.0010585114,0.037757054,0.09533821
0.06722599,0.006789578,0.0008643791,0.013090439,0.086113155
0.11988372,3.5123203,0.0016476065,0.039336257,0.4462455
0.1146542,0.04781863,0.001161024,0.015947625,0.15585016
0.104678735,4.5079565,0.0014971718,0.044069037,0.50631416
0.120254025,0.044184864,0.0013511851,0.010642856,0.16339126
0.048189912,0.0028520594,0.0007753819,0.018183626,0.05914688
0.08201574,0.029504247,0.0018703416,0.012206182,0.108670115
0.14396647,0.9670142,0.0037877858,0.05589351,0.2719833
0.096989535,0.026996082,0.0015757605,0.022051156,0.12942381
0.058459006,0.003494815,0.0005345307,0.03416413,0.07357292
0.15050428,0.8451788,0.0028610826,0.035700247,0.27117932
0.10527564,0.041515917,0.0020920634,0.0374168,0.14220813
0.09683839,0.04283633,0.0022477433,0.056962557,0.13050652
0.07570139,0.02373469,0.0010458902,0.005978182,0.0993606
0.080997966,0.020811303,0.00069364905,0.013075314,0.10653528
0.12659705,0.0689912,0.0010894984,0.011384495,0.17429635
0.123607315,3.3815317,0.0021251664,0.03917464,0.44077092
0.114961006,0.6994674,0.0015595481,0.02424647,0.20952415
0.08481462,0.007160428,0.001158163,0.024015062,0.11076202
0.104554065,0.3178103,0.0019463077,0.032779366,0.16377348
0.15038466,0.7007635,0.0026281327,0.03919834,0.25921208
0.15580444,0.42590725,0.0020756274,0.03404905,0.24434027
0.09377492,0.021593476,0.0008393973,0.03008686,0.12448292
0.063337974,0.013852452,0.00097543,0.03382904,0.08124823
0.12551716,3.6806817,0.0023587644,0.04460071,0.46788687
0.13891205,1.970389,0.002940327,0.045141272,0.34689188
0.092554584,0.04923664,0.0014708936,0.026578322,0.12503348
0.09904929,2.717363,0.0018347129,0.048475206,0.35212988
0.083498105,0.11214852,0.0022495314,0.014223821,0.11749762
0.13490158,0.1153988,0.0017639399,0.042261675,0.18971197
0.122001596,0.044339687,0.0012943968,0.01640144,0.16584995
0.10158826,0.027643794,0.0009641275,0.0126322955,0.13591349
0.10499129,0.025210235,0.0009878203,0.0101160705,0.14047784
0.080558755,0.029178264,0.00065424293,0.009131871,0.10660416
0.055942208,0.0023939153,0.00065501034,0.029013641,0.06996023
0.120145835,2.2930539,0.0020029768,0.032604963,0.34698918
0.14869907,0.117322706,0.001150623,0.0128306,0.20918132
0.15361121,0.09459913,0.0013070256,0.008359775,0.2142001
0.054630794,0.0339486,0.00039172545,0.0064639226,0.07070292
0.061435305,0.04107874,0.0012685768,0.0151253715,0.08080968
0.06343293,0.0063186423,0.0006981492,0.034086794,0.080765575
0.13289651,1.7273461,0.002270043,0.05428806,0.3186136
0.19494167,0.09645239,0.001720041,0.015982762,0.2722012
0.1275442,0.06661094,0.0020519346,0.017586753,0.17542759
0.035540566,0.0007413646,0.00041911006,0.0062252507,0.041269302
0.13430023,0.2538585,0.0020113587,0.01781834,0.20018345
0.078547835,0.013226538,0.0011462644,0.022770539,0.102486126
0.06532325,0.0068706907,0.0007804334,0.010562591,0.08345653
0.12606414,0.096848615,0.002768442,0.023634374,0.17582661
0.11720542,0.028468367,0.0021048859,0.032731667,0.15784001
0.07466956,0.032504883,0.0009865016,0.035281047,0.09863295
0.10077494,0.028030325,0.00085360557,0.013124645,0.1348067
0.11828056,3.3787003,0.0024517253,0.03540738,0.43308377
0.033270434,0.0013927002,0.00068634003,0.015211452,0.038145047
0.15696236,0.88818526,0.002000004,0.022551075,0.28373256
0.08936772,0.14839342,0.0011764392,0.012297951,0.12867472
0.075115085,0.028384391,0.0008517504,0.005608164,0.09891986
0.15024292,2.2892253,0.002460748,0.03639576,0.3888029
0.09446262,0.017743723,0.00095285475,0.044827305,0.12513092
0.11586482,0.019276436,0.0010031685,0.014708728,0.15521255
0.15010236,0.047845367,0.0010473132,0.021362886,0.20546867
0.119866736,0.036987644,0.0019812733,0.034456715,0.1622611
0.06935121,0.02326498,0.0005967021,0.041788563,0.090433955
0.10940615,2.6277874,0.0024138913,0.036308885,0.35930723
0.060784865,0.0040020356,0.0006810427,0.010373317,0.07686983
0.027599024,0.00075597386,0.00029846653,0.019297875,0.030154828
0.06376378,0.010652218,0.0009426549,0.020959824,0.081582755
0.095969185,0.015771797,0.0010395274,0.013724297,0.12707853
0.059307586,0.0036202765,0.00058029965,0.013186097,0.074770905
0.101391606,0.03979844,0.0016894788,0.03435062,0.13663138
0.083299756,0.071675114,0.0019331798,0.011206076,0.113913015
0.028000247,0.001293245,0.0006139558,0.019356944,0.03076031
0.11852853,0.025705114,0.0008844584,0.034137145,0.15946616
0.15295863,1.4519005,0.002794996,0.03779772,0.32418832
0.07734735,0.009858905,0.0009712428,0.012287095,0.10053068
0.106781386,0.039446853,0.0023360103,0.024506316,0.14414665
0.07823223,0.5390962,0.0017399639,0.028932594,0.14501186
0.105177715,0.04102395,0.0011340082,0.026270717,0.14203088
0.052027866,0.004478923,0.00087714195,0.019856274,0.06465174
0.08171986,0.02408948,0.0014847666,0.028762802,0.10781356
0.082662955,0.0071373866,0.001134485,0.021011077,0.10774848
0.10486272,3.9409966,0.0024019778,0.037650347,0.4602468
0.13238153,0.038906336,0.0011611581,0.026440993,0.17993467
0.1077855,0.10790556,0.0020691305,0.03051278,0.15114568
0.06759691,0.016602568,0.0005264059,0.025803775,0.08743412
0.11189741,3.6846523,0.0019061714,0.0415883,0.44914794
0.07837275,0.0962584,0.0013000295,0.019826174,0.10902539
0.104618475,0.017564401,0.0008760616,0.009633027,0.1393313
0.1790902,0.06452531,0.0013798177,0.01718241,0.24740542
0.11218882,0.19517507,0.0024885908,0.019148067,0.16443953
0.0923747,0.8365913,0.002597563,0.043024495,0.18911445
0.124684185,0.0663378,0.0009153038,0.016039863,0.17140216
0.11200844,0.04720943,0.0013640821,0.027422458,0.15209714
0.11740991,3.6694164,0.0025716275,0.04199829,0.45561883
0.057573665,0.004206827,0.0007792525,0.006900452,0.07239189
0.047503747,0.008799258,0.0013245232,0.010209385,0.058672395
0.09884689,0.057155337,0.0020824894,0.010243624,0.13448776
0.10284055,0.4912971,0.0020699948,0.07348426,0.17555025
0.13099572,3.1458526,0.0018347204,0.039490223,0.43185562
0.04796745,0.0023579153,0.00041067973,0.011773892,0.058795128
0.123259924,1.5325513,0.0028713048,0.03657104,0.2892092
0.107802905,0.116961,0.0027356371,0.02847074,0.15190995
0.1516714,0.5643161,0.0020533204,0.02574578,0.24986434
0.1747943,0.23222092,0.0018425137,0.013545781,0.2550945
0.09944179,2.0617602,0.0030159354,0.026639119,0.2991116
0.050502364,0.006002604,0.0008189678,0.009000145,0.06264101
0.07790237,0.019740798,0.0016362742,0.026950188,0.102114946
0.10451602,2.625131,0.0023926198,0.044447944,0.3522455
0.0847473,0.02046586,0.0006787181,0.0063583925,0.11175495
0.13206236,0.7271607,0.0027316213,0.037653252,0.23572344
0.073058344,0.0054787626,0.0007508546,0.012169026,0.09416952
0.13547204,0.06437342,0.0014196187,0.011616021,0.18634129
0.102733456,0.052480448,0.0019277558,0.031505615,0.13954575
0.13343146,2.9158483,0.0019145608,0.035314083,0.41647184
0.092870906,0.044124957,0.00154306,0.0155869275,0.12505858
0.13774495,2.3193693,0.0017931759,0.032074735,0.37377262
0.055847004,0.002568091,0.0006232485,0.015602842,0.06984121
0.10863008,4.091571,0.0021864772,0.035351783,0.47782296
0.0693566,0.006006311,0.00086323917,0.021155447,0.08903133
0.12291362,3.4362545,0.0020861477,0.045392863,0.4442712
0.21073468,0.1484795,0.0011232793,0.01696971,0.29855746
0.19734131,0.08584851,0.00078842044,0.012690097,0.27469352
0.13197404,0.92522323,0.0027056634,0.026668772,0.251783
0.066324584,0.024123413,0.0010734722,0.022271723,0.08626777
0.124999106,0.038416147,0.0019164383,0.019993335,0.16956154
0.1095977,0.06902191,0.0012047887,0.017339379,0.15050511
0.12430748,1.5604448,0.0024281517,0.058067575,0.29295456
0.13607723,0.765818,0.003611505,0.039319113,0.24450159
0.1369278,0.1537468,0.0011354834,0.0228457,0.19568135
0.062026292,0.008870771,0.00059054047,0.010048345,0.07900525
0.031458076,0.0007344696,0.00037752464,0.0054110996,0.035554532
0.06842144,0.006628166,0.0008459985,0.032080308,0.08777322
0.11671581,0.017033972,0.0016223639,0.010223083,0.15622042
0.05037185,0.002168159,0.00059948117,0.017377667,0.062145032
0.11141528,0.19798686,0.0024187788,0.02596797,0.16358654
0.167689,0.14340957,0.0014716387,0.016289577,0.23789275
0.08918848,0.103925146,0.0014634132,0.0130402595,0.12479045
0.14722426,1.7850968,0.0030429065,0.027059287,0.34338662
0.1263908,0.4310385,0.0029224753,0.029600523,0.20358963
0.11310056,0.062971324,0.0013965741,0.012728795,0.15491363
0.09828577,0.014326401,0.00085385144,0.020988733,0.13020292
0.0626287,0.0046859668,0.00089295954,0.017198354,0.0795065
0.12086537,0.13224146,0.0022362024,0.026428178,0.17144182
0.100604676,0.024540816,0.0012270287,0.01211264,0.13428326
0.12563142,1.9436523,0.0020919144,0.037181213,0.32611856
0.07818448,0.10872312,0.0019660965,0.026542924,0.10978033
0.112022705,0.025637552,0.0008098036,0.030755714,0.15035452
0.087834194,0.1992502,0.0010938868,0.010972619,0.13068365
0.059414,0.011425225,0.0013313368,0.019298956,0.075557575
0.07767181,0.015274095,0.0007865727,0.014102355,0.10142727
0.053922042,0.0027660641,0.00053225085,0.012962446,0.06716304
0.12170325,0.46658513,0.0030586198,0.040016234,0.19993296
0.11667622,0.12365709,0.0016981959,0.016087145,0.16487691
0.1384664,0.02823136,0.0010028183,0.03511271,0.18757936
0.087824665,0.022339556,0.0007874146,0.0074271634,0.116215385
0.09435843,0.06708829,0.0010539815,0.017770171,0.1290169
0.13871978,1.3188237,0.0029334426,0.027537629,0.29338503
0.11998654,0.063856885,0.0023089796,0.028168231,0.1646242
0.06595347,0.0065694097,0.0011782944,0.01258938,0.084314026
0.15745525,0.0706483,0.0016706288,0.013906524,0.21762359
0.10267483,0.037050176,0.001185894,0.012489609,0.13820292
0.051664747,0.0025104773,0.00081595406,0.010005787,0.06398265
0.058627404,0.0025744596,0.0005887747,0.004920624,0.07373341
0.08051675,0.021681126,0.0010538176,0.04285404,0.105932795
0.054443613,0.021504773,0.0008621104,0.015865795,0.06942417
0.048559744,0.0030852684,0.0005181134,0.0058645457,0.059683584
0.09773247,0.023276025,0.0013253018,0.028706416,0.13015972
0.13857436,0.9167019,0.0018291324,0.02565454,0.26032513
0.12232623,0.033353705,0.0024995357,0.026694223,0.1654067
0.08902968,0.014994222,0.0011465997,0.021315813,0.11730186
0.043159608,0.005094415,0.0010185838,0.010413878,0.052289248
0.12625098,0.07031743,0.00093218684,0.013170056,0.17392033
0.1046997,0.11911124,0.002164431,0.019487098,0.14774211
0.13032338,0.116553746,0.0015740395,0.042954907,0.18339828
0.052282378,0.004794462,0.00053027645,0.015702821,0.065033756
0.10157354,0.009704776,0.00080132484,0.026810646,0.13442715
0.16891487,0.20134299,0.0025321841,0.024793431,0.24434218
0.10381529,0.02583018,0.0012602881,0.024511337,0.13888246
0.113702096,1.2120934,0.0022972897,0.040111914,0.24964744
0.118958145,0.04360131,0.0017203465,0.023710474,0.16152975
0.188897,0.5423248,0.0023965538,0.03198862,0.30017167
0.1022469,0.11118788,0.0027561933,0.027727604,0.14366157
0.07216539,0.018941658,0.0010760054,0.010748468,0.09401968
0.058201708,0.0043570944,0.00041827932,0.007873543,0.07328323
0.08971022,0.014614858,0.001030378,0.019348107,0.11822341
0.047097936,0.004546443,0.00088036805,0.02553942,0.0577569
0.10982138,0.14141259,0.0009877905,0.0120683685,0.15673305
0.15538104,0.116907865,0.0018374324,0.042200595,0.21850008
0.10163876,0.042826075,0.0013447478,0.022596583,0.13722469
0.13089703,0.048500534,0.0011296868,0.014757931,0.17864075
0.117778204,0.061716788,0.0011490509,0.008613713,0.16135836
0.08494631,0.18387724,0.0008578226,0.01498799,0.12538543
0.113068916,0.047940195,0.0017712787,0.015006706,0.15364118
0.123893775,1.9287379,0.002281338,0.041848227,0.32246777
0.114069775,0.15768082,0.0016111732,0.02732879,0.1640087
0.092510134,0.008461488,0.0014864504,0.014607176,0.12163963
0.10381524,0.020933945,0.0014124736,0.021343246,0.13848233
0.08999305,0.62762845,0.0014217645,0.015884057,0.16870706
0.15768158,0.029512968,0.0010837018,0.008722082,0.2145793
0.0958952,0.024645843,0.0014076382,0.022446156,0.12770006
0.11003427,3.8670824,0.0018488988,0.044125073,0.46144602
0.06104762,0.019735005,0.0015700608,0.01671543,0.07852311
0.036485717,0.0040295613,0.00065035746,0.007403679,0.042860888
0.12692901,0.014453894,0.0007005781,0.017718852,0.17030491
0.065055385,0.018994125,0.0011554211,0.02648829,0.08407219
0.13676982,0.21284577,0.0034725964,0.03519714,0.20028904
0.094921574,0.2507615,0.0038139299,0.030439682,0.14481261
0.075395554,0.009761462,0.0009578541,0.010942116,0.0977908
0.12261499,0.058786567,0.0017878413,0.011297241,0.16788892
0.0806809,0.062450863,0.002012767,0.014988139,0.10949375
0.09180413,0.014739137,0.0009227842,0.028029189,0.12116438
0.09338628,0.030768838,0.0018372312,0.022295423,0.12468864
0.065616116,0.006063228,0.0010986552,0.016930625,0.08380048
0.12423373,0.573918,0.0038990676,0.038311258,0.21224475
0.079634145,0.014759773,0.0010732561,0.024994463,0.10413191
0.13212395,0.44757482,0.0019358844,0.034364432,0.2129654
0.090362534,0.007579297,0.0007141158,0.012775198,0.11856158
0.04288055,0.0019128434,0.00047698244,0.0032862015,0.051638696
0.15550628,0.52552044,0.0019061565,0.032701418,0.25206208
0.079094514,0.0044036973,0.0005476922,0.0109174475,0.10253042
0.13914974,0.09927866,0.0019675493,0.016979828,0.19434091
0.089390956,0.29499537,0.0013956577,0.01263807,0.1406857
0.12399981,0.022768138,0.00079297274,0.015709743,0.16688427
0.0892333,0.067562684,0.0012086853,0.008870333,0.12188211
0.16965452,0.8274553,0.004620075,0.021610111,0.2965355
0.0828072,0.005550401,0.0013271421,0.019458458,0.107820705
0.0764693,0.01210661,0.00076058507,0.034305647,0.09948533
0.10896405,0.38067314,0.0024288893,0.02818422,0.17508242
0.055303834,0.004659955,0.0008530989,0.029629774,0.06925186
0.023117574,0.00042988328,0.0003150571,0.0058597624,0.02385556
0.03591828,0.0027904764,0.00062453,0.0036273785,0.041965414
0.09925635,0.019348964,0.0008712858,0.01049,0.1319718
0.082052104,0.021913324,0.0015686825,0.016437292,0.10810079
0.111609384,0.74407446,0.00231985,0.050422236,0.20847768
0.09911467,0.24718104,0.0026382655,0.021895751,0.15038909
0.13849708,0.2257576,0.0020313263,0.024333768,0.20376167
0.1451641,0.1048688,0.0021135062,0.03092958,0.2032159
0.16197246,0.46557868,0.0020870715,0.03920804,0.25621504
0.13237348,0.43436795,0.00349164,0.051609144,0.21223557
0.13439436,0.90692043,0.0034982115,0.029794231,0.25367522
0.13031477,0.29441229,0.002430588,0.030908957,0.19791858
0.06981068,0.023727369,0.0015776083,0.023276255,0.09111486
