entropy,energy,hybrid,mc_dropout,ensemble
0.07391634,-26.612005,-13.269045,0.06580752,0.078778714
0.0027979342,-21.29464,-10.645921,0.021474656,0.022420906
0.015609364,-21.846642,-10.915516,0.08712551,0.09219218
0.0055683632,-30.868341,-15.431387,0.027244147,0.08355768
0.06282949,-31.016014,-15.476592,0.089622244,0.08694089
0.071708396,-21.500086,-10.714189,0.19642,0.119488366
0.040600356,-29.846012,-14.902706,0.008821562,0.05757229
0.05427684,-24.809175,-12.377449,0.113326214,0.16949412
0.04940212,-19.846565,-9.8985815,0.03528033,0.06107392
0.014119126,-19.99355,-9.989716,0.08385656,0.17487295
0.014496419,-20.99397,-10.4897375,0.04864986,0.043790556
0.05597219,-22.137606,-11.040816,0.106218256,0.088341504
0.023906486,-22.168373,-11.072233,0.05589338,0.106288396
0.026356671,-24.759056,-12.36635,0.05163633,0.026109824
0.097648785,-28.925753,-14.414052,0.052411024,0.064144395
0.041912153,-25.300982,-12.629535,0.031848762,0.043899927
0.06515676,-19.113115,-9.523979,0.021100812,0.035537135
0.070925415,-22.036272,-10.982674,0.077659234,0.14088483
0.006528915,-25.225233,-12.609352,0.01654452,0.013565744
0.07036356,-32.89178,-16.41071,0.07810193,0.08033051
0.04989947,-21.724941,-10.837521,0.16865185,0.118828505
0.06397151,-24.37845,-12.15724,0.08475456,0.087179296
0.05693447,-17.37116,-8.657113,0.10421498,0.057367366
0.00091247796,-34.777767,-17.388428,0.032574322,0.030819418
0.056387134,-17.913801,-8.928707,0.04290573,0.06630702
0.01434077,-19.282936,-9.634297,0.028085954,0.017880838
0.029218743,-21.730515,-10.850648,0.10990512,0.057828862
0.051886868,-30.41551,-15.181811,0.02518904,0.029509097
0.0049132295,-30.185108,-15.090097,0.06332475,0.07190283
0.08922321,-26.48691,-13.198843,0.12255085,0.21703687
0.05058874,-27.834251,-13.891831,0.0568753,0.08886586
0.06896627,-35.072914,-17.501974,0.1333251,0.064087294
0.06373283,-19.648802,-9.792535,0.13002951,0.104667686
0.03552952,-21.44275,-10.70361,0.032308362,0.057570826
0.013633668,-24.087284,-12.036825,0.02531252,0.07572444
0.108395964,-18.517204,-9.204404,0.1587675,0.12402271
0.06904747,-25.87896,-12.904956,0.09836031,0.083533876
0.04981723,-23.694254,-11.822218,0.1496124,0.082304634
0.02805248,-21.46208,-10.717013,0.1053371,0.0431168
0.054190733,-24.333109,-12.139459,0.109402806,0.08402331
0.06381916,-18.040876,-8.988528,0.028211346,0.07078468
0.04184673,-24.632511,-12.295332,0.07388141,0.13728368
0.02762363,-24.257868,-12.115122,0.020264108,0.08171044
0.027108064,-22.255442,-11.114167,0.0988528,0.16669203
0.025008567,-19.60032,-9.787656,0.033599075,0.07927962
0.10855815,-20.785099,-10.33827,0.078511015,0.06607514
0.0031125615,-23.54235,-11.769619,0.0736043,0.043712642
0.049451105,-25.275145,-12.612846,0.07548642,0.052059013
0.02902546,-26.750065,-13.360519,0.012835194,0.09532433
0.04445559,-32.739185,-16.347364,0.06543207,0.07114075
0.007013763,-24.29454,-12.143764,0.024320077,0.028791834
0.12895606,-23.328697,-11.599871,0.113378026,0.17107067
0.048864964,-24.095135,-12.023135,0.020356532,0.05322955
0.043619055,-22.81246,-11.38442,0.07850876,0.109864354
0.022056825,-22.004095,-10.991019,0.09001065,0.036584184
0.063062064,-20.647963,-10.29245,0.07822042,0.08321208
0.008364916,-24.626543,-12.309089,0.07938059,0.056811918
0.020660594,-35.94138,-17.96036,0.11810518,0.097665824
0.0057230317,-20.91224,-10.453258,0.027397262,0.033477742
0.047348253,-28.998686,-14.475669,0.15153831,0.13300829
0.0003087412,-28.406027,-14.202859,0.017621996,0.09035935
0.09791339,-26.293507,-13.097796,0.14154427,0.066175416
0.005084876,-27.748627,-13.871771,0.06366732,0.029047456
0.0002117701,-29.67758,-14.838684,0.00063880224,0.04018132
0.0017059861,-25.273678,-12.635986,0.015199704,0.03612377
0.052085575,-24.064835,-12.006374,0.10298593,0.0702283
0.017898347,-21.164606,-10.573354,0.034553554,0.021270072
0.048710186,-27.258375,-13.604833,0.25411186,0.11115129
0.11975599,-20.06015,-9.970197,0.10347625,0.1385117
0.012564283,-21.469154,-10.728295,0.096978,0.11743881
0.0043080808,-21.469662,-10.7326765,0.038146123,0.087745026
4.1218347e-05,-27.10249,-13.551224,0.001673508,0.012844526
0.005236358,-23.281027,-11.637896,0.005908816,0.029972948
7.972978e-05,-34.440773,-17.220346,0.002535763,0.051596466
0.011394916,-26.009138,-12.998872,0.14731097,0.06448501
0.040097024,-25.17755,-12.568727,0.06911717,0.13486448
0.047480654,-20.43638,-10.194449,0.064066105,0.060746245
0.022975978,-24.367012,-12.172018,0.118641414,0.05317493
0.05446069,-26.146748,-13.046144,0.08592979,0.094922096
0.031726025,-21.480516,-10.724395,0.12117914,0.0498518
0.046961598,-23.159481,-11.55626,0.114928916,0.15484868
0.051914386,-28.084948,-14.016517,0.046857003,0.04106186
0.02935611,-19.381556,-9.6761,0.035966318,0.09097367
0.038566764,-23.414606,-11.68802,0.16289699,0.13850158
0.04717957,-35.785606,-17.869213,0.035409536,0.07603266
0.10258119,-24.444878,-12.171148,0.042545505,0.14973553
0.072487675,-22.017681,-10.972597,0.09562019,0.04980592
0.05630689,-18.55398,-9.2488365,0.13579278,0.09179593
0.011920319,-20.786993,-10.387536,0.16704768,0.09851083
0.031247562,-23.305416,-11.637084,0.10213622,0.17059757
0.0005430532,-27.118788,-13.559122,0.013421042,0.03985953
0.0048365924,-28.121782,-14.058473,0.056473557,0.029974472
0.04392251,-25.531982,-12.74403,0.08202509,0.07788472
0.09226736,-25.398363,-12.653048,0.18748417,0.13329634
0.042417575,-26.412806,-13.185194,0.09078666,0.05883761
0.017219966,-20.66591,-10.324346,0.019483704,0.012102338
0.061857354,-17.671835,-8.804989,0.05605802,0.0394516
0.04937472,-24.365822,-12.158223,0.052951388,0.07095396
0.040298708,-21.691133,-10.8254175,0.10491399,0.06957303
0.07081711,-22.905373,-11.417277,0.050514743,0.14244682
0.0006777576,-25.408697,-12.70401,0.0037373095,0.0066206576
0.029501468,-20.349411,-10.159955,0.05221563,0.06418997
0.051431604,-21.2168,-10.5826845,0.11793748,0.16958691
0.057006262,-19.601559,-9.772276,0.117244914,0.08574652
0.047524054,-18.990976,-9.471726,0.013934489,0.032019634
0.032831497,-28.434021,-14.200595,0.05025851,0.029257644
0.0070984936,-23.586523,-11.789712,0.03397291,0.07849294
0.04804795,-24.628029,-12.28999,0.07676338,0.039288804
0.08388444,-30.042742,-14.979428,0.0031642325,0.005970784
0.032644447,-26.445248,-13.206302,0.10845146,0.08214539
0.06311283,-31.06319,-15.500039,0.20674866,0.09396698
0.07037634,-23.408215,-11.66892,0.023042707,0.13846773
0.061663263,-23.045862,-11.4921,0.016745577,0.015762456
0.0070044305,-30.386253,-15.189625,0.11516752,0.095175676
0.042865362,-23.623787,-11.790461,0.048804678,0.12783115
0.059409875,-21.292137,-10.616364,0.09149195,0.11514414
0.073457226,-19.586376,-9.756459,0.01404714,0.015250899
0.06470666,-27.615326,-13.77531,0.12838614,0.09649374
0.06714185,-25.516472,-12.724665,0.09102335,0.08892729
0.010992842,-24.331467,-12.160237,0.008301896,0.027818505
0.056890015,-30.44707,-15.195089,0.069390476,0.038366906
0.0009626329,-29.55839,-14.778713,0.060233515,0.10257366
0.00499976,-21.055204,-10.525103,0.011313357,0.02295902
0.028195446,-22.534412,-11.253108,0.06312689,0.061712086
0.037276678,-28.608585,-14.285654,0.069483355,0.08445228
0.00035027706,-21.44926,-10.724455,0.0037352766,0.008606528
0.036247965,-28.951777,-14.457765,0.097694844,0.10788852
0.032637015,-26.41552,-13.191442,0.07285878,0.060456157
0.0022987188,-22.762653,-11.3801775,0.08334071,0.08052119
0.054568805,-21.485325,-10.715378,0.055998433,0.17251375
0.051013462,-25.298918,-12.623952,0.20726985,0.12929815
0.17535476,-19.754309,-9.789477,0.18743005,0.14892885
0.058046866,-27.1394,-13.540677,0.08173548,0.10202655
0.007996015,-23.925392,-11.958698,0.052258827,0.09264104
0.027492091,-33.791405,-16.881956,0.07361896,0.15125373
0.04621287,-23.491974,-11.72288,0.13120075,0.07823393
0.03692438,-22.874897,-11.418986,0.054201398,0.060372688
0.053816468,-19.408499,-9.677341,0.06114908,0.05601685
0.05040412,-23.250242,-11.599919,0.08991834,0.08249046
0.048933435,-20.078833,-10.01495,0.08580537,0.065830015
0.00917973,-15.831833,-7.9113264,0.059158903,0.0521291
0.039346326,-22.27637,-11.118511,0.045495566,0.10296755
0.019740384,-20.758247,-10.369253,0.057714246,0.17192028
0.069414645,-29.645044,-14.787815,0.12912104,0.16048637
0.05917867,-22.672333,-11.306577,0.04062091,0.09620694
0.011655091,-38.019608,-19.003977,0.025913516,0.02195974
0.035447784,-20.919077,-10.441814,0.031976692,0.050987545
0.03142467,-21.433437,-10.701006,0.12031089,0.10291522
0.010955168,-24.699884,-12.344464,0.0754153,0.026298685
0.08915006,-23.08921,-11.5000305,0.031912327,0.1610195
0.08997966,-22.021517,-10.965769,0.045809444,0.057639204
0.04887037,-19.116682,-9.533906,0.066986464,0.08988818
0.06479658,-20.567448,-10.251326,0.079127066,0.15882604
0.029576654,-21.616701,-10.793562,0.11136596,0.071376756
0.057993982,-17.586287,-8.764146,0.06309304,0.114802144
0.04827139,-25.138664,-12.545197,0.1778545,0.100558646
0.08310066,-24.68307,-12.299984,0.062878005,0.12224272
0.030919211,-27.441013,-13.705047,0.10503031,0.12651525
0.029666847,-23.135237,-11.552785,0.09645455,0.06313862
0.074852906,-29.173157,-14.549152,0.032072954,0.16627395
0.026015636,-20.279644,-10.126814,0.13210544,0.09666672
0.0064051826,-22.723724,-11.35866,0.008264054,0.02596863
0.038122546,-23.862299,-11.912088,0.04240398,0.16843276
0.043044586,-27.498518,-13.727736,0.09816654,0.029634612
0.14425656,-16.592764,-8.224254,0.10737259,0.15530723
0.009542061,-25.664486,-12.827472,0.095293745,0.13860053
0.021312919,-21.58259,-10.780639,0.06975154,0.06023214
0.039957058,-20.355728,-10.157886,0.034168318,0.15834352
0.07506963,-24.143686,-12.034308,0.09241156,0.17826861
0.05214802,-27.34698,-13.647415,0.044287827,0.05900393
0.057299547,-23.02493,-11.483815,0.03111952,0.12680514
0.0018535911,-27.633232,-13.815689,0.0013988086,0.010280911
0.1042774,-22.170162,-11.032943,0.17264979,0.16893032
0.024970243,-26.206854,-13.090941,0.05508579,0.08313595
0.0032615615,-26.258854,-13.127796,0.09580084,0.08549331
0.05183978,-25.685118,-12.816639,0.06504586,0.047071062
0.088474646,-19.050869,-9.481197,0.07154888,0.05247925
0.04526221,-18.97022,-9.46248,0.16272838,0.085555404
0.08754994,-21.437496,-10.6749735,0.11827142,0.13911173
0.027323535,-29.616976,-14.7948265,0.024504337,0.04135948
0.07832037,-19.552874,-9.737277,0.029090747,0.035273075
0.01740124,-20.285519,-10.134059,0.15986498,0.08385359
0.07067783,-22.57389,-11.251606,0.08403245,0.17564435
0.0088852,-28.573381,-14.2822485,0.07964813,0.12871918
0.04989259,-17.352484,-8.651296,0.01928301,0.061925203
0.06478635,-15.200507,-7.5678606,0.079028964,0.06654753
0.070190325,-24.515772,-12.222791,0.064259306,0.16595712
0.015216455,-33.158,-16.571392,0.04835122,0.084413536
0.010743995,-25.160288,-12.574772,0.06305835,0.08187327
0.04197146,-31.528683,-15.743356,0.04253194,0.0857921
0.009743276,-23.502275,-11.746266,0.100424305,0.087732956
0.03648753,-20.779625,-10.371569,0.10832891,0.08250513
0.0159602,-21.498405,-10.741222,0.10949544,0.08898912
0.0616316,-17.72118,-8.829774,0.06953998,0.14449914
0.0043255463,-24.131363,-12.063519,0.007273224,0.02449009
0.045008097,-25.409645,-12.682319,0.08710959,0.08005698
0.007531197,-19.23603,-9.614249,0.05064132,0.043073546
0.056717075,-23.768105,-11.855694,0.0944501,0.0952862
0.0234272,-21.180212,-10.578392,0.10729681,0.14517958
0.058753315,-27.612545,-13.7768955,0.098205455,0.07951951
0.004586071,-23.735641,-11.865528,0.0054747555,0.024599375
0.016502945,-21.692837,-10.838167,0.03293805,0.056007497
0.04330706,-23.1616,-11.559147,0.08542348,0.17478555
0.062573515,-30.51947,-15.228448,0.13023701,0.08794807
0.015792709,-25.665792,-12.825,0.13305059,0.06718418
0.0056086346,-17.793917,-8.894154,0.081358604,0.07163468
0.030559933,-22.060585,-11.015013,0.01104682,0.045549545
0.06931511,-28.900728,-14.415707,0.089719586,0.08651294
0.028709223,-30.133265,-15.052278,0.063598335,0.09922863
8.365218e-05,-35.578335,-17.789125,0.01596539,0.038752552
0.022402572,-25.705223,-12.841411,0.05200772,0.04441815
0.083890766,-23.124304,-11.520206,0.04045182,0.15433441
0.006764046,-19.480621,-9.736929,0.025829963,0.044375073
0.029546732,-22.86296,-11.416707,0.081569515,0.05538843
0.036815792,-23.614033,-11.788609,0.045280937,0.044972446
0.043788604,-23.699469,-11.82784,0.10369743,0.07510016
0.051891383,-18.322319,-9.135214,0.10774182,0.04827659
0.005669391,-20.927479,-10.460905,0.060535222,0.08582153
0.05563015,-25.510489,-12.727429,0.102653764,0.1894364
0.00031868825,-25.453718,-12.7267,0.004118737,0.04098896
0.0014835781,-33.97051,-16.984512,0.02981662,0.048476014
8.936107e-05,-29.761452,-14.880681,0.002956365,0.0055350563
0.09593071,-20.92323,-10.41365,0.16860506,0.07848957
0.014957584,-31.314938,-15.64999,0.14942828,0.13023476
0.047444943,-28.36403,-14.158293,0.07734119,0.021446185
0.02993339,-26.80381,-13.386938,0.05999867,0.18084899
0.016414396,-22.592674,-11.28813,0.11516609,0.076325834
0.030888738,-23.518639,-11.743875,0.078533195,0.025016136
0.003062453,-20.382303,-10.18962,0.09377531,0.08434237
0.0230603,-28.22995,-14.103445,0.08392281,0.13392846
0.030899905,-18.916525,-9.442813,0.048366647,0.15608177
0.03205652,-24.291693,-12.129818,0.13186215,0.09317518
0.046474118,-28.28366,-14.118593,0.16582187,0.08410026
0.050083783,-24.030329,-11.990123,0.11937895,0.047007285
6.076182e-06,-33.773605,-16.886799,0.0028656574,0.0042859977
0.04511579,-24.709232,-12.332058,0.06112863,0.15993051
0.07023257,-20.675991,-10.302879,0.051710565,0.11643827
0.001628006,-28.513813,-14.256092,0.0025946237,0.0447921
0.018289207,-26.64778,-13.314745,0.04358714,0.09040456
0.07154576,-12.863508,-6.3959813,0.24290648,0.13186404
0.004361367,-39.234066,-19.614853,0.07692196,0.04761571
0.017147724,-23.457443,-11.720148,0.08779352,0.15447433
0.007861426,-19.882576,-9.937357,0.07830198,0.09141584
2.8968449e-05,-31.969328,-15.98465,0.0011391303,0.02623594
0.04838733,-24.823502,-12.387557,0.06295637,0.066950485
0.022601716,-29.780333,-14.878865,0.14683819,0.06077122
0.049846455,-23.542383,-11.746268,0.09039273,0.09818543
0.008514833,-22.950617,-11.471051,0.12501244,0.09660638
0.06483142,-21.790518,-10.8628435,0.11515925,0.108335316
0.054538816,-23.765985,-11.855723,0.10064943,0.055930022
0.0038853693,-24.976347,-12.486231,0.107382804,0.03937979
0.0048858407,-22.884972,-11.4400425,0.05757384,0.045416526
0.04906888,-19.734701,-9.842816,0.07442615,0.14854708
0.044154175,-19.1263,-9.541073,0.047485147,0.03383457
0.008261577,-27.53478,-13.76326,0.09312742,0.0604613
0.064576045,-23.453524,-11.694474,0.1572046,0.12185156
0.031784244,-20.568111,-10.268164,0.09154082,0.11154046
0.07526698,-25.79566,-12.860196,0.09088793,0.06846944
0.0025385884,-20.602943,-10.300202,0.10567423,0.10536234
0.058185015,-19.05796,-9.499887,0.04544489,0.060853153
0.036994766,-18.480114,-9.22156,0.055766795,0.075328365
0.0026397079,-33.623985,-16.810673,0.062023178,0.09507757
0.01803824,-23.251137,-11.6165495,0.009994525,0.11258778
0.093492284,-24.146162,-12.026335,0.093013294,0.17223963
0.065881155,-37.558086,-18.746103,0.03800088,0.06439751
0.054579247,-22.754671,-11.350046,0.104759045,0.070192985
0.089525,-25.417912,-12.664193,0.10962958,0.1688431
0.00097498443,-23.374603,-11.686814,0.025339048,0.09665359
0.02809875,-20.309519,-10.14071,0.08815602,0.09059413
0.018721623,-22.661306,-11.321292,0.053249992,0.12687157
0.09769253,-28.898643,-14.4004755,0.17067356,0.23003769
0.018778695,-20.910877,-10.44605,0.013647684,0.084056415
0.03815588,-20.784073,-10.372958,0.13546315,0.115790576
0.049181063,-14.841536,-7.3961773,0.1342031,0.08299436
0.010551081,-18.633665,-9.311557,0.045730595,0.028847538
0.017161958,-37.286785,-18.634811,0.12933414,0.08961339
0.038770776,-27.3096,-13.635415,0.07266495,0.05573523
0.006072758,-24.684448,-12.339188,0.11973539,0.04078822
0.024631757,-17.002716,-8.489042,0.049315207,0.03327388
0.06275611,-22.63336,-11.285302,0.059966236,0.13551782
0.037207298,-25.68195,-12.8223715,0.080532804,0.05713647
0.0036446024,-31.463568,-15.729961,0.14454785,0.10331592
0.10364502,-21.859676,-10.8780155,0.19036943,0.07587744
0.04670169,-24.223059,-12.088179,0.017787874,0.015044567
0.047498416,-22.082006,-11.017254,0.045024104,0.062207915
0.05334945,-28.235712,-14.091182,0.14599198,0.16546696
0.012564296,-22.809643,-11.39854,0.03275316,0.06336747
0.010225177,-22.729511,-11.359643,0.20451008,0.11259337
0.062597826,-24.51746,-12.227431,0.031488206,0.04125332
0.007994713,-19.790995,-9.8914995,0.0795465,0.09598965
0.048689697,-27.827425,-13.889368,0.03555903,0.047956713
0.07659461,-19.365154,-9.6442795,0.064363755,0.027593235
0.0038710781,-21.677538,-10.836833,0.06469498,0.09684895
0.024328047,-20.002842,-9.989257,0.13206072,0.0998699
0.025910847,-27.577333,-13.775711,0.15183425,0.17101343
0.025518097,-22.744936,-11.359709,0.019450499,0.044765983
0.02859104,-24.424694,-12.198051,0.01313451,0.029523585
0.011080349,-31.168663,-15.578792,0.09080187,0.060390685
0.054683972,-21.968714,-10.957015,0.10270669,0.17020997
0.025323452,-23.227673,-11.601174,0.021302354,0.102084585
0.08344438,-21.289522,-10.603039,0.015472361,0.12815273
0.09189388,-24.91592,-12.412013,0.10368499,0.06920465
0.036101162,-26.367357,-13.165628,0.004286618,0.07028893
0.014585327,-25.458883,-12.722149,0.07569515,0.055304084
0.028263304,-19.866026,-9.918881,0.061724473,0.054860953
0.058784254,-29.60595,-14.773582,0.04354502,0.09917291
0.053119197,-20.103077,-10.024979,0.12449374,0.053891093
8.6939064e-05,-28.580032,-14.289972,0.096973345,0.052957673
0.007211649,-33.607826,-16.800308,0.096363775,0.02071152
0.041996427,-25.60565,-12.781827,0.101201095,0.15404531
0.071893856,-22.718199,-11.323153,0.17751232,0.11544659
0.025375651,-30.99771,-15.486167,0.08506899,0.044554595
0.052611627,-24.455496,-12.201442,0.06110011,0.046055216
0.07745283,-18.449524,-9.186035,0.04851659,0.061582845
0.023307038,-25.482239,-12.7294655,0.08611367,0.14633465
0.016494503,-24.132362,-12.057934,0.00428581,0.02427893
0.02663168,-31.81876,-15.896064,0.068056226,0.13256595
0.04782395,-28.63536,-14.293768,0.07513791,0.08826311
0.09257867,-20.603392,-10.255406,0.049777124,0.16058977
0.028601289,-31.8774,-15.924399,0.082524635,0.13689011
0.07451241,-22.947948,-11.436718,0.09582878,0.06054645
0.012185317,-28.805628,-14.396721,0.008951422,0.048585072
0.00597533,-29.641233,-14.817629,0.0060438137,0.07924335
0.04926795,-28.735634,-14.343183,0.11157864,0.06686551
0.00026503732,-24.090067,-12.044901,0.0025626859,0.0031803513
0.005659623,-24.365005,-12.179673,0.038783044,0.042079203
0.050206322,-20.679186,-10.314489,0.06490335,0.04973114
0.07633302,-20.141108,-10.032388,0.10086348,0.17002767
0.05330308,-22.744099,-11.345398,0.106482185,0.05170646
0.008774426,-22.301825,-11.146525,0.16067384,0.12417773
0.043076593,-24.758835,-12.357879,0.0646699,0.044477887
0.00090296863,-41.677006,-20.83805,0.0012683172,0.0055673313
0.003930251,-22.147623,-11.071846,0.14353661,0.07615961
0.08093302,-15.905823,-7.912445,0.14692931,0.091400236
0.029029885,-22.669529,-11.32025,0.10881701,0.07402196
0.022813506,-24.495243,-12.236215,0.03458258,0.04887573
0.01733849,-24.644827,-12.313745,0.11836354,0.061536066
0.05873812,-25.02229,-12.481775,0.1100587,0.12160941
0.033957914,-25.03074,-12.498391,0.06507906,0.11123343
0.051160984,-20.252554,-10.100697,0.04725462,0.1015815
0.035630446,-26.709345,-13.336857,0.025669064,0.020515097
0.06456439,-30.724321,-15.329879,0.111957416,0.08339516
0.00339504,-24.492887,-12.244746,0.025941143,0.076791815
0.052670706,-16.466171,-8.20675,0.19621141,0.11218002
0.040033966,-19.398277,-9.679122,0.06768637,0.12521113
0.050063007,-21.719988,-10.834963,0.06081227,0.15034905
0.012942979,-26.175453,-13.081255,0.11010995,0.13839792
0.0007822809,-23.24991,-11.624564,0.008130662,0.013262765
0.057784475,-22.719244,-11.3307295,0.08532191,0.1662411
0.06839117,-32.012165,-15.971887,0.03855714,0.028050352
0.0010056121,-26.565737,-13.282366,0.036349297,0.030863574
0.053002343,-19.818092,-9.882545,0.05538098,0.063034266
0.021366011,-28.774374,-14.376504,0.03196679,0.04136322
0.06299863,-18.32385,-9.130426,0.20077911,0.11560246
0.041380897,-18.658062,-9.30834,0.10954021,0.083584115
0.063586496,-15.320158,-7.628286,0.07283735,0.13531879
0.010915596,-27.68153,-13.835307,0.059450462,0.01255845
0.047285125,-21.326225,-10.63947,0.13519053,0.08198433
0.09569586,-22.364965,-11.134635,0.058120076,0.0994875
0.021920312,-23.509285,-11.743682,0.10031454,0.1219236
0.023703696,-18.966017,-9.471156,0.015563619,0.08034098
0.018685574,-24.726885,-12.354099,0.12837113,0.07062936
0.048537776,-31.685902,-15.818682,0.049654648,0.08293613
0.05249404,-29.744257,-14.845881,0.063391365,0.14999864
0.030533941,-28.717701,-14.343583,0.0052158763,0.02427825
0.037728347,-26.940014,-13.451142,0.071585566,0.13435733
0.00089672074,-26.98568,-13.492392,0.042826656,0.08073547
0.038728286,-30.704977,-15.333124,0.04165533,0.13947113
0.055009536,-26.554049,-13.249519,0.014167938,0.14254941
0.025197862,-20.882864,-10.428833,0.08681949,0.08009443
0.062462576,-23.53946,-11.738499,0.046181906,0.10063306
0.03544752,-24.726614,-12.345583,0.08042302,0.09597273
0.12547766,-23.045784,-11.460154,0.16150008,0.12498648
0.0648284,-25.352573,-12.643872,0.10655057,0.08591397
0.060432684,-17.353819,-8.646693,0.094004326,0.15984225
0.012826797,-21.61643,-10.801802,0.059042636,0.04371871
0.03296877,-21.13774,-10.552385,0.12252143,0.11500327
0.06406113,-29.18817,-14.562055,0.07515393,0.0353181
0.00013177619,-32.888138,-16.444002,0.007896259,0.008152678
0.11329154,-15.083899,-7.4853034,0.06094615,0.08646115
0.0014512866,-33.302593,-16.650572,0.16688815,0.11341795
0.045853205,-19.621168,-9.787658,0.07024767,0.14318971
0.026230391,-29.020958,-14.497364,0.04670076,0.079879746
0.0015362304,-29.099585,-14.549025,0.14782801,0.10460641
0.005451525,-28.340584,-14.167566,0.058751553,0.023568742
0.025975514,-22.032394,-11.003209,0.19985217,0.10342968
0.015809275,-24.926718,-12.455454,0.081998065,0.09513531
0.023541467,-17.34453,-8.660494,0.009498561,0.079297155
0.055768147,-20.974342,-10.459287,0.119985476,0.06328149
0.071791485,-20.51814,-10.223175,0.16482234,0.09447815
0.03103933,-24.807905,-12.3884325,0.028323717,0.038433816
0.0075883144,-21.20082,-10.596617,0.031774368,0.030383086
0.007982449,-30.43931,-15.215664,0.03258532,0.036813855
0.01634257,-19.83234,-9.907999,0.1728144,0.1459412
0.01932374,-21.003782,-10.492229,0.1224245,0.07649175
0.056139965,-32.276882,-16.11037,0.07890939,0.06958168
0.04766483,-30.432888,-15.192612,0.077756695,0.0765963
0.011583141,-29.88778,-14.938098,0.090618685,0.13310777
0.01514143,-22.01324,-10.99905,0.08141941,0.07307915
0.00027187797,-24.441868,-12.220798,0.0019482088,0.061568722
0.007786398,-21.71494,-10.853577,0.11649815,0.083044395
0.03533692,-25.766045,-12.865354,0.090600975,0.05195483
0.0072379434,-20.488802,-10.240782,0.0630669,0.0423166
0.070271134,-23.31672,-11.623224,0.10770554,0.1733587
0.01074079,-25.415901,-12.70258,0.11262616,0.03932295
0.007838166,-30.97594,-15.484052,0.07625631,0.046666183
0.051265787,-28.77,-14.359367,0.13561845,0.118841395
0.0490359,-20.813036,-10.382,0.033171736,0.025778512
0.00072126626,-35.247036,-17.623158,0.019768659,0.023541043
0.0061226855,-30.36362,-15.178749,0.022427302,0.06411298
0.0017479872,-25.195162,-12.596707,0.062325932,0.051540263
0.04836872,-25.059748,-12.50569,0.049940966,0.120367065
0.096317686,-21.977478,-10.94058,0.09627458,0.16521882
0.019518565,-23.7886,-11.8845415,0.024486994,0.03280043
0.0059700506,-28.29137,-14.1427,0.03723475,0.100949265
0.053095862,-23.787487,-11.867195,0.08515625,0.05104771
0.012732683,-22.592999,-11.2901325,0.048944823,0.020983147
0.024046082,-18.319803,-9.147879,0.08971422,0.1111179
0.00068221014,-41.02802,-20.513668,0.121338025,0.09044291
0.026153091,-22.819557,-11.396702,0.022342863,0.033957638
0.0050917338,-26.115438,-13.055173,0.11493668,0.07172223
0.048535742,-21.053013,-10.502238,0.047999505,0.051632486
0.057373874,-24.224018,-12.083323,0.044914383,0.046108373
0.007620201,-24.10152,-12.04695,0.10626396,0.068382636
0.012380074,-19.050425,-9.519022,0.053697772,0.10954028
0.00040355237,-28.11325,-14.056423,0.0062342556,0.081454754
0.009269098,-21.188522,-10.589626,0.035488427,0.14411913
0.0009092933,-31.79332,-15.896205,0.021486985,0.024754694
0.07995652,-25.262024,-12.591034,0.060768347,0.15686695
0.037256148,-26.595985,-13.279365,0.008210099,0.08032229
0.019526517,-24.039125,-12.009799,0.1270797,0.08593671
0.07484487,-18.70381,-9.314483,0.11652909,0.17822081
0.06145512,-24.273643,-12.106094,0.058861054,0.05597461
0.030299367,-27.782415,-13.876058,0.027722009,0.029207375
0.035850078,-27.7447,-13.854424,0.06995181,0.15727982
0.01715025,-21.52415,-10.7535,0.10052441,0.081932664
0.07414137,-22.82543,-11.375645,0.15962097,0.1354439
0.003381417,-36.892605,-18.444613,0.038257383,0.041926637
0.009692788,-19.90436,-9.947333,0.105645545,0.0552847
5.919856e-06,-36.83897,-18.419481,0.005434329,0.0022892286
0.070947126,-13.316446,-6.62275,0.05738494,0.059140075
0.0535218,-27.559715,-13.753097,0.09279545,0.08899996
0.025145553,-40.33769,-20.156271,0.016664393,0.05765756
0.029571237,-21.596125,-10.783277,0.13098381,0.04589199
0.016556717,-21.855867,-10.919656,0.050621588,0.0878385
0.033974588,-27.261618,-13.613822,0.092510395,0.104647726
0.0026807736,-25.192347,-12.594833,0.03426466,0.03363364
0.05486394,-23.401108,-11.673121,0.1875966,0.12317711
0.00060881965,-29.218134,-14.608763,0.061634034,0.049416564
0.043342397,-21.72615,-10.841404,0.058584258,0.015440486
0.052544937,-23.709923,-11.828689,0.118041314,0.050505657
0.032046042,-30.147158,-15.057556,0.0968437,0.06778756
0.03142274,-28.807983,-14.38828,0.06266756,0.059747618
0.012218821,-25.967155,-12.9774685,0.099237256,0.09715157
0.0045217047,-24.247309,-12.121393,0.009093186,0.033391424
0.051126998,-24.912834,-12.430854,0.1655885,0.14381361
0.0575766,-19.755144,-9.8487835,0.041195728,0.11624634
0.06273577,-21.381443,-10.659353,0.08399106,0.09096087
0.0012927031,-22.687489,-11.343098,0.0077465903,0.0070469296
0.021642368,-33.548416,-16.763388,0.09189584,0.046424605
0.0016302235,-30.393162,-15.1957655,0.05734821,0.032882586
