entropy,energy,hybrid,mc_dropout,ensemble
0.024124103,-15.757522,-7.8666987,0.013642367,0.08219205
0.068989195,-21.587486,-10.759249,0.06182774,0.030514665
0.0417506,-30.115652,-15.036951,0.041087013,0.048557032
0.11623526,-21.531094,-10.707429,0.119133204,0.22144455
0.21400748,-10.907409,-5.3467007,0.2275906,0.21358375
0.046080314,-20.076145,-10.015033,0.059019607,0.045650505
0.0042480393,-18.66388,-9.329816,0.008865617,0.014738629
0.017720947,-22.371157,-11.176718,0.017656077,0.02681237
0.008613419,-16.885843,-8.438615,0.010147069,0.0632114
0.17846568,-12.087529,-5.9545317,0.2040511,0.2217082
0.059657436,-17.52875,-8.734546,0.061842266,0.05033168
0.0047657858,-33.084263,-16.53975,0.007864043,0.0040367367
0.01363269,-16.702309,-8.344338,0.014172879,0.03808055
0.08623585,-21.842478,-10.878121,0.08179655,0.10000528
0.030528968,-25.93207,-12.95077,0.055855293,0.0592676
0.12493901,-17.90045,-8.887755,0.14437123,0.1165584
0.047460336,-20.490873,-10.221706,0.061956827,0.064543284
0.038096055,-18.009325,-8.985615,0.062544346,0.07665861
0.04055771,-22.960728,-11.460085,0.04553594,0.14693356
0.04357748,-28.942713,-14.449568,0.0513724,0.08454485
0.16434322,-14.980745,-7.408201,0.19399147,0.18700732
0.026534775,-20.88364,-10.428553,0.0484676,0.01850061
0.13561402,-19.578676,-9.721531,0.18109755,0.2083055
0.14069608,-18.111904,-8.985604,0.112968415,0.09728541
0.011854205,-24.26538,-12.126763,0.028704107,0.006610284
0.0132137295,-18.599398,-9.293092,0.039845537,0.035437513
0.008540067,-29.956457,-14.973959,0.015430996,0.008801825
0.044252202,-24.676695,-12.316221,0.08865278,0.0692659
0.00083079847,-22.426125,-11.2126465,0.004604341,0.014327349
0.08453552,-18.135536,-9.0255,0.08594873,0.0343939
0.04223841,-22.01354,-10.985651,0.07858443,0.078053966
0.07383659,-16.057365,-7.9917645,0.07582275,0.0770515
0.1446112,-21.720346,-10.787868,0.12939045,0.11765124
0.028711202,-21.050735,-10.511012,0.03667935,0.12616777
0.005763507,-25.421164,-12.7077,0.0052410956,0.029619187
0.107798055,-21.443817,-10.66801,0.11682189,0.09926575
0.14081673,-16.751556,-8.305369,0.15748665,0.17694457
0.050431468,-27.480642,-13.715105,0.05494164,0.07016039
0.12607506,-25.312117,-12.59302,0.19807254,0.18266977
0.11025497,-13.489912,-6.6898284,0.14507636,0.21163277
0.09744111,-20.233099,-10.067829,0.091585316,0.16741107
0.09644046,-18.571457,-9.237508,0.14975786,0.20342758
0.02726774,-13.988813,-6.980773,0.034511182,0.03252482
0.2655506,-16.376957,-8.055703,0.323548,0.3166929
0.12315513,-18.907,-9.391922,0.14778376,0.15251103
0.03330391,-13.303923,-6.635309,0.06046291,0.05603344
0.06244429,-19.103956,-9.520756,0.09385497,0.06851181
0.021680912,-19.507221,-9.74277,0.035320666,0.010888448
0.0897433,-17.357098,-8.6336775,0.081943415,0.11361715
0.0033350894,-15.680119,-7.838392,0.008295497,0.010575912
0.074288785,-22.716034,-11.320872,0.051845714,0.05655164
0.052541237,-16.709759,-8.3286085,0.0587491,0.05313843
0.04913323,-17.018381,-8.484624,0.043463007,0.04048186
0.15561804,-17.512798,-8.67859,0.21336523,0.2157035
0.046787277,-20.122446,-10.037829,0.05368632,0.058620676
0.023981746,-20.696678,-10.336349,0.028739085,0.09779182
0.18822871,-17.108618,-8.460195,0.2119551,0.26351222
0.054314934,-23.237097,-11.591391,0.049714975,0.06008023
0.07965171,-18.284803,-9.102576,0.11506085,0.1325
0.0801156,-15.990818,-7.9553514,0.0943966,0.06720098
0.029621415,-25.777628,-12.874003,0.015265513,0.024429966
0.1749539,-13.948806,-6.886926,0.19022696,0.1376525
0.060959768,-29.122236,-14.530639,0.042275783,0.035654996
0.11842216,-17.531776,-8.706677,0.09049657,0.13040565
0.002232235,-22.610603,-11.304186,0.009713443,0.0069619752
0.12226413,-18.486582,-9.182158,0.14429036,0.11227973
0.16096467,-15.070333,-7.454684,0.17936149,0.18080835
0.044863608,-17.012327,-8.483732,0.048479397,0.06873086
0.063373536,-16.315495,-8.1260605,0.07148515,0.029864606
0.031598203,-20.524464,-10.246432,0.01971353,0.037760306
0.062101655,-16.411884,-8.174891,0.09082106,0.14781943
0.0006172165,-24.84851,-12.423946,0.00046064417,0.0028341564
0.026875108,-18.892538,-9.432832,0.04994391,0.046194915
0.08275687,-15.047626,-7.4824343,0.10008426,0.1369422
0.01621554,-20.484943,-10.234364,0.04308305,0.032574326
0.18667004,-12.209343,-6.0113363,0.18793622,0.14756486
0.030108476,-19.818518,-9.894204,0.032591812,0.05867845
0.030325882,-33.26548,-16.617577,0.044833206,0.055321656
0.015354205,-17.712181,-8.848413,0.024461944,0.051347036
0.016781038,-21.338192,-10.660706,0.027811803,0.05937137
0.0657535,-17.318584,-8.626415,0.053028125,0.16248134
0.0055023986,-31.03842,-15.5164585,0.010521547,0.031204717
0.107333794,-16.292572,-8.092619,0.08275476,0.07311747
0.007671303,-30.54058,-15.266455,0.010110532,0.018094499
0.06188813,-18.22167,-9.079891,0.076148205,0.05481404
0.005063952,-27.946856,-13.970896,0.010496814,0.015059024
0.08398884,-16.957539,-8.436775,0.092192404,0.11021288
0.11602409,-15.300548,-7.592262,0.14541289,0.1002257
0.016837642,-20.266663,-10.124912,0.034213707,0.06939079
0.0008806713,-26.666237,-13.332678,0.0025693462,0.05194542
0.006772774,-17.913837,-8.953532,0.0128918355,0.02826881
0.057355687,-21.653479,-10.798061,0.048750408,0.04352181
0.07286119,-27.96113,-13.944135,0.065076634,0.1318247
0.07370917,-15.288239,-7.6072645,0.04450616,0.049451727
0.07205631,-19.040628,-9.484286,0.09963737,0.040996626
0.038672134,-23.996046,-11.978687,0.047314946,0.096842505
0.011580302,-28.852869,-14.420645,0.023798961,0.052330237
0.021599164,-17.040178,-8.50929,0.02227637,0.014677528
0.13555022,-15.014397,-7.439423,0.16127014,0.15143736
0.022393411,-23.79673,-11.887168,0.0209456,0.011218248
0.15412143,-17.16721,-8.506544,0.23152065,0.21677001
0.029893389,-16.318178,-8.144142,0.032106385,0.067728065
0.096403874,-16.137928,-8.020762,0.09447123,0.112975754
0.019911973,-19.305744,-9.642916,0.04487347,0.11120984
0.12134729,-17.25974,-8.569197,0.10291539,0.101745754
0.09134333,-21.086826,-10.497742,0.106166095,0.13209526
0.012548054,-23.566654,-11.777053,0.008537452,0.02783762
0.09631964,-13.473131,-6.688406,0.057732508,0.09993516
0.026434852,-16.22955,-8.101558,0.033287026,0.033721883
0.025931694,-17.56368,-8.768874,0.03809242,0.032560628
0.057515256,-19.658571,-9.800528,0.068283394,0.16369788
0.08788951,-24.792444,-12.352278,0.10673105,0.1191314
0.01868856,-17.311033,-8.646173,0.026746325,0.080700494
0.09592078,-22.398773,-11.151426,0.08490602,0.14717254
0.10638242,-17.746304,-8.819961,0.0922109,0.12871382
0.04815563,-18.368513,-9.160179,0.031560875,0.031000441
0.10108558,-19.430367,-9.66464,0.06906728,0.19843791
0.03563126,-30.168015,-15.066192,0.041586276,0.08186101
0.08108802,-11.967101,-5.9430065,0.0825852,0.08937296
0.009861606,-23.782015,-11.886077,0.0033915173,0.015406464
0.059715346,-15.339534,-7.6399093,0.032173347,0.08504847
0.008763869,-17.281713,-8.636475,0.018817944,0.04507295
0.036778357,-17.376497,-8.66986,0.049896166,0.14311855
0.027421763,-16.718225,-8.345402,0.033750713,0.070446454
0.0976323,-17.145916,-8.524142,0.1525826,0.1741008
0.008304755,-16.327091,-8.159393,0.009581247,0.032328334
0.11264424,-19.935081,-9.911219,0.13189763,0.18831477
0.037809517,-17.002943,-8.482567,0.029221945,0.023400057
0.0009360384,-26.411856,-13.20546,0.0007297259,0.004357655
0.12299523,-16.790579,-8.333792,0.1258494,0.17901976
0.009245012,-25.007528,-12.499142,0.030918675,0.037895665
0.035816446,-16.912205,-8.438194,0.0422936,0.056479983
0.10253546,-14.475938,-7.1867013,0.092624106,0.15976818
0.22643544,-19.5419,-9.657733,0.26802048,0.22707888
0.04751986,-25.346933,-12.649707,0.072739765,0.1605796
0.009613185,-17.076197,-8.533292,0.0115683805,0.040658146
0.15524848,-15.594103,-7.719427,0.16036044,0.2555492
0.00921377,-23.264124,-11.627455,0.031253777,0.06302198
0.03456761,-27.514431,-13.739932,0.047943223,0.057432998
0.10944067,-18.071865,-8.981213,0.12533334,0.19345619
0.06830653,-15.626513,-7.779103,0.07240413,0.07648122
0.100003704,-28.073189,-13.986592,0.11272886,0.15310414
0.0218939,-26.854942,-13.416524,0.018271832,0.020342704
0.05493863,-23.352152,-11.648606,0.073127955,0.14936689
0.08647957,-12.768862,-6.3411913,0.078438856,0.1352545
0.05834487,-15.177704,-7.5596795,0.06805214,0.049095474
0.11569914,-16.586155,-8.235228,0.13514577,0.18891117
0.093451224,-19.090525,-9.498537,0.14100026,0.19707724
0.0043576867,-17.554405,-8.775023,0.0071732365,0.024025662
0.09874601,-23.37916,-11.640207,0.12322134,0.1660379
0.23466428,-12.2246685,-5.9950023,0.24730162,0.25674948
0.266899,-20.063356,-9.898229,0.27758676,0.2610393
0.11132841,-10.984974,-5.436823,0.117861666,0.12664753
0.055985987,-19.479254,-9.711634,0.06313001,0.06786695
0.060402025,-29.379108,-14.659353,0.06218697,0.10540746
0.09036131,-19.683687,-9.796663,0.07050065,0.15964428
0.011425639,-16.714273,-8.351424,0.016937915,0.04339661
0.2680378,-13.689693,-6.710828,0.23012775,0.2363989
0.057200056,-22.407639,-11.17522,0.065247275,0.042797968
0.045041546,-19.525919,-9.740438,0.03926472,0.046322066
0.09837749,-15.387881,-7.644752,0.08078778,0.15838157
0.041954767,-21.17461,-10.566328,0.0663079,0.101446204
0.059782628,-17.86126,-8.900739,0.064510465,0.0432731
0.010182996,-16.969604,-8.479711,0.013156247,0.01333928
0.1927413,-17.992378,-8.899818,0.16810657,0.18676792
0.008182242,-21.977081,-10.984449,0.0075225458,0.0401444
0.1116674,-27.33705,-13.612691,0.110141784,0.23796946
0.20245713,-19.775305,-9.786424,0.25657767,0.18846254
0.09313705,-18.810003,-9.358433,0.0855537,0.06835185
0.15140973,-16.62645,-8.23752,0.13524632,0.18881516
0.05310039,-16.491865,-8.219382,0.041568764,0.13359734
0.021581238,-25.037039,-12.507729,0.040816136,0.019723218
0.09511028,-18.058756,-8.981823,0.0798219,0.11415322
0.05525056,-12.355836,-6.150293,0.039635923,0.07709575
0.0396498,-31.315351,-15.637851,0.035594985,0.048395213
0.046048768,-26.69038,-13.3221655,0.033617392,0.07352737
0.022131993,-15.032806,-7.505337,0.013973357,0.02108786
0.046933535,-18.16633,-9.059698,0.041414194,0.056840334
0.091651395,-13.847996,-6.8781724,0.04411973,0.07091328
0.013896155,-18.438503,-9.212303,0.03453643,0.018999016
0.033512782,-18.26047,-9.113479,0.025159147,0.04995809
0.06427105,-18.001747,-8.968738,0.08161751,0.13782333
0.079011105,-22.25392,-11.087454,0.06504374,0.06266254
0.06410393,-25.37201,-12.653953,0.06299801,0.07579555
0.017140035,-18.577127,-9.279994,0.013763436,0.05577772
0.0878713,-19.188906,-9.550517,0.11040319,0.11583058
0.027755722,-29.806038,-14.889141,0.06690481,0.14910221
0.09474208,-23.151247,-11.528253,0.12001289,0.14560135
0.05683326,-14.934348,-7.4387574,0.060782444,0.09967331
0.004736693,-21.257277,-10.62627,0.0039878488,0.06871072
0.05930854,-11.663679,-5.802185,0.08420274,0.13003258
0.03799447,-21.457376,-10.709691,0.052658763,0.03388257
0.028556075,-14.674046,-7.322745,0.03214251,0.10240926
0.034989905,-23.5707,-11.767855,0.026647383,0.09584364
0.08519219,-26.931824,-13.423316,0.09476718,0.13667206
0.008913484,-23.748344,-11.869716,0.0079473695,0.009873032
0.30053958,-9.948035,-4.8237476,0.30223936,0.21739
0.020618597,-22.818272,-11.398827,0.012477861,0.17982501
0.0035027137,-21.313896,-10.655197,0.008335914,0.02651702
0.1355186,-13.487655,-6.676068,0.116428114,0.075815015
0.0275329,-16.8009,-8.386683,0.023068273,0.029889442
0.055417072,-19.574097,-9.759339,0.047995668,0.11120765
0.09012081,-20.216139,-10.063009,0.064085506,0.11297914
0.06413941,-14.877956,-7.4069085,0.043627217,0.05846826
0.09066027,-17.73377,-8.821555,0.08931569,0.14365855
0.011615759,-13.173568,-6.580976,0.019018158,0.04286292
0.074668184,-24.079857,-12.002594,0.07676836,0.14124715
0.067406505,-24.022648,-11.977621,0.04373469,0.16184027
0.05473184,-22.314598,-11.129933,0.04881753,0.03680828
0.03324183,-12.3235,-6.1451287,0.026008366,0.09050555
0.046445135,-21.72628,-10.839917,0.05032022,0.0812411
0.1468445,-13.928935,-6.891045,0.13115677,0.21951644
0.081268094,-19.801016,-9.859874,0.06030054,0.16483492
0.12155661,-15.133244,-7.5058436,0.13660276,0.15750802
0.042840507,-14.570521,-7.26384,0.03667682,0.045211237
0.02559441,-23.1427,-11.558553,0.010881601,0.08162304
0.1216555,-25.701283,-12.789813,0.10959765,0.14155091
0.13129368,-19.990013,-9.929359,0.13953242,0.17687495
0.02405339,-27.949377,-13.962662,0.017538836,0.016856275
0.019661516,-23.678864,-11.829601,0.021066053,0.04588221
0.1497411,-18.73834,-9.2943,0.19294988,0.19671911
0.1305978,-16.986866,-8.428134,0.09617706,0.074405536
0.16400167,-16.273527,-8.054763,0.18760318,0.10835723
0.089174524,-19.671507,-9.791166,0.092146054,0.1745864
0.06401745,-15.609455,-7.772719,0.09770307,0.046755973
0.0020438777,-28.751837,-14.374896,0.010813456,0.01644308
0.033610072,-21.450373,-10.708382,0.06596965,0.05706352
0.019747224,-15.096226,-7.5382395,0.024785824,0.08353804
0.0487827,-17.90788,-8.929549,0.048183817,0.04244124
0.11300553,-13.880253,-6.8836236,0.13257432,0.20564677
0.08065908,-17.260458,-8.589899,0.065495215,0.08350016
0.10872798,-14.289141,-7.090206,0.15582274,0.14778724
0.030891187,-17.821402,-8.895255,0.052435663,0.11371179
0.030423556,-14.688339,-7.328958,0.037401866,0.07426574
0.04046568,-26.489399,-13.224466,0.019438183,0.018177502
0.03928203,-21.279745,-10.620232,0.037278198,0.069631904
0.061777845,-24.90824,-12.423231,0.05266942,0.17012112
0.09390506,-23.36701,-11.636553,0.104541495,0.121905036
0.0037573548,-21.654919,-10.825581,0.0029250323,0.007976976
0.02832577,-16.806076,-8.388875,0.030655302,0.035626095
0.24227712,-10.686583,-5.2221527,0.31203577,0.25118893
0.095526256,-16.899012,-8.401743,0.08327611,0.100750655
0.012253974,-16.007648,-7.9976974,0.0065820697,0.0047306046
0.019295031,-18.199648,-9.090177,0.02503902,0.030949006
0.056100864,-16.189907,-8.066903,0.051277872,0.061300818
0.07022947,-14.639591,-7.284681,0.0530181,0.061971325
0.13012807,-19.244474,-9.557173,0.18284418,0.20509662
0.10459329,-24.360632,-12.128019,0.10794652,0.17596051
0.090323575,-18.853695,-9.381685,0.09113691,0.16251539
0.14784947,-22.714327,-11.283238,0.14339505,0.15981421
0.11937933,-17.21521,-8.547915,0.09486682,0.07071057
0.05490731,-28.075712,-14.010403,0.027018528,0.028631747
0.10874576,-14.450429,-7.1708417,0.09790638,0.1275264
0.01898975,-17.21573,-8.598371,0.03318561,0.054455746
0.19431011,-18.49275,-9.14922,0.19179648,0.24169366
0.04825772,-21.983957,-10.96785,0.021121811,0.027055746
0.104063205,-17.320192,-8.608065,0.07621204,0.14168265
0.054543976,-25.706968,-12.826212,0.079999655,0.049375538
0.057573453,-25.127504,-12.5349655,0.036160734,0.034871828
0.00030119476,-26.698215,-13.348957,0.00032532756,0.048406277
0.0023791548,-29.50022,-14.74892,0.0040060226,0.0050787013
0.14130174,-20.428148,-10.143423,0.118919,0.092768416
0.005900004,-14.952481,-7.4732904,0.0109236995,0.041521143
0.05132879,-29.852142,-14.900407,0.055463005,0.0570083
0.1837834,-15.632312,-7.724264,0.14435415,0.165099
0.025257971,-16.409548,-8.192145,0.03127844,0.03624378
0.034273215,-20.397043,-10.181385,0.023817657,0.09678139
0.05423398,-24.501612,-12.223689,0.108701214,0.16686241
0.05589056,-23.19777,-11.570939,0.06285389,0.06806318
0.06520271,-22.806364,-11.370581,0.09778885,0.13432981
0.024152052,-18.508577,-9.242212,0.028418053,0.058694646
0.06997906,-14.85337,-7.3916955,0.04547194,0.038524885
0.06903817,-24.760344,-12.345653,0.092714205,0.1205709
0.10014341,-17.29857,-8.599214,0.05739702,0.18128143
0.07385631,-22.532352,-11.229248,0.051695235,0.05828706
0.095169514,-13.984962,-6.9448967,0.08947485,0.11578126
0.13142258,-18.52426,-9.196419,0.14042446,0.083947025
0.15224116,-19.370186,-9.608973,0.114251204,0.1869997
0.14344177,-21.175787,-10.516172,0.19744448,0.20251629
0.0021695984,-24.455372,-12.226602,0.0025947036,0.01820711
0.00407717,-25.333128,-12.664525,0.011414936,0.13112253
0.16991839,-12.301248,-6.065665,0.2114721,0.24117187
0.10158309,-16.940144,-8.41928,0.11307819,0.12885642
0.12576908,-14.985486,-7.4298587,0.16460024,0.08684947
0.03650014,-27.442093,-13.702796,0.03377124,0.06341867
0.053777248,-24.623638,-12.28493,0.077611685,0.07246899
0.0020191488,-20.206972,-10.102476,0.0026400527,0.005016606
0.10624994,-15.922288,-7.908019,0.11983712,0.15090337
0.008843808,-20.644135,-10.317645,0.020317102,0.050027147
0.05184098,-17.873592,-8.910875,0.09404621,0.21360327
0.1925278,-22.72449,-11.265981,0.2012891,0.16579941
0.0056560566,-19.542282,-9.768313,0.017653607,0.036447376
0.042089026,-24.856504,-12.4072075,0.046930645,0.09137189
0.055981338,-18.796858,-9.370439,0.061021794,0.0872459
0.031054651,-18.959803,-9.464374,0.032021098,0.037239958
0.01395122,-25.97634,-12.9811945,0.022010406,0.01197865
0.055096604,-12.407699,-6.176301,0.051786467,0.105978616
0.0075036646,-19.945972,-9.969234,0.017324336,0.018958677
0.22040763,-15.2105665,-7.4950795,0.26037008,0.19497913
0.010799895,-16.903246,-8.446223,0.02313057,0.016747352
0.040964864,-20.56537,-10.262203,0.07718637,0.09015366
0.014327673,-20.791924,-10.388798,0.033704933,0.037684835
0.14009216,-15.367061,-7.6134844,0.14193818,0.15285951
0.14798175,-18.754814,-9.303416,0.16568664,0.15163086
0.06766203,-20.52306,-10.227699,0.075864434,0.052653912
0.045655984,-26.135975,-13.045159,0.051732205,0.04966446
0.04520424,-17.11624,-8.535518,0.03794796,0.059383113
0.019642605,-20.272463,-10.1264105,0.03220178,0.02435986
0.16155307,-14.483119,-7.160783,0.15042053,0.16336189
0.019852735,-16.217667,-8.0989065,0.031013153,0.031653967
0.059232485,-15.776137,-7.8584523,0.049326006,0.03546442
0.07170834,-14.517182,-7.222737,0.10307033,0.075423874
0.14663832,-22.301716,-11.0775385,0.20105912,0.24312837
0.065035924,-21.561075,-10.748019,0.08145956,0.16158108
0.037734337,-23.631992,-11.797129,0.053850252,0.09398245
0.022131301,-34.682827,-17.330347,0.040404227,0.05168826
0.01718067,-17.603378,-8.793098,0.024787404,0.055428635
0.045948066,-18.199036,-9.076544,0.060454983,0.058149472
0.06699157,-22.683878,-11.308443,0.06642028,0.10929924
0.10953747,-21.107555,-10.499009,0.12422998,0.16341731
0.08775664,-14.279064,-7.0956535,0.09454093,0.14569774
0.027449977,-30.66522,-15.318885,0.043225262,0.08108989
0.16478376,-11.869426,-5.852321,0.16345039,0.14292762
0.098238386,-12.326945,-6.1143537,0.11578779,0.11572544
0.13036202,-13.333984,-6.6018114,0.1406143,0.0748353
0.021929432,-14.698578,-7.338324,0.038976327,0.03975127
0.042280767,-21.233042,-10.595381,0.07082489,0.06438171
0.10410834,-35.017662,-17.456778,0.09581682,0.12381275
0.016722985,-12.627339,-6.3053083,0.046328463,0.05714552
0.044848774,-24.529486,-12.242318,0.04573145,0.0635272
0.065140694,-18.238325,-9.086593,0.05337973,0.042102024
0.11915595,-18.520878,-9.200861,0.1327934,0.23505485
0.05010032,-27.502565,-13.726233,0.060816955,0.05135758
0.066481,-15.100907,-7.5172133,0.046249636,0.06649659
0.14016978,-22.641811,-11.250821,0.15618595,0.15693949
0.061764974,-22.951427,-11.444831,0.10346328,0.20624329
0.02901783,-22.804056,-11.387519,0.02884216,0.11717958
0.20679437,-14.682721,-7.237963,0.25627196,0.22343735
0.030472297,-19.590158,-9.779843,0.04840789,0.12173357
0.0027422055,-22.930014,-11.463635,0.008919171,0.018384418
0.019499462,-18.26591,-9.123205,0.043954235,0.053520434
0.0038684788,-19.336506,-9.666319,0.008260692,0.032975733
0.0969243,-30.222704,-15.06289,0.10416922,0.16523705
0.12842464,-13.131728,-6.501652,0.17022671,0.09864763
0.04558294,-20.114624,-10.03452,0.04287206,0.034381
0.13150391,-24.482924,-12.17571,0.16040179,0.14188413
0.04102962,-27.525816,-13.7423935,0.035858024,0.03574757
0.039712455,-19.27145,-9.615869,0.03892233,0.046414282
0.09767438,-23.682467,-11.792396,0.08114212,0.1868022
0.10893974,-15.240136,-7.565598,0.11097631,0.21699128
0.06822224,-21.33151,-10.631644,0.0803168,0.069567375
0.065893374,-17.578714,-8.756411,0.07931342,0.083665825
0.034319382,-24.539236,-12.252459,0.054202538,0.068510555
0.011782109,-28.02107,-14.004644,0.039188698,0.0188277
0.004668207,-21.605417,-10.800375,0.016538957,0.024136808
0.14508899,-19.213648,-9.53428,0.17480774,0.1796923
0.007251983,-16.336718,-8.164733,0.020261467,0.046743106
0.054717608,-22.403744,-11.174513,0.05077092,0.108917184
0.2738624,-15.125714,-7.4259257,0.24358949,0.20746337
0.002162438,-32.235764,-16.1168,0.0035054935,0.031201448
0.03558068,-22.66831,-11.316364,0.037373297,0.1243147
0.043745186,-16.98415,-8.470202,0.049001418,0.07781902
0.066709004,-30.872972,-15.4031315,0.06443486,0.01673339
0.02151667,-21.65027,-10.814377,0.03273618,0.019304821
0.0046055065,-24.734013,-12.364703,0.0043675187,0.008171806
0.043368664,-18.798716,-9.377673,0.0654062,0.022297932
0.044473343,-28.252577,-14.104052,0.05831832,0.02829191
0.025094073,-17.503641,-8.739273,0.046614774,0.07549641
0.08587746,-15.376433,-7.645278,0.09588952,0.09165204
0.007654157,-32.02346,-16.007904,0.008321315,0.069001935
0.114894405,-17.251274,-8.56819,0.11976935,0.09860042
0.039028972,-16.4036,-8.182286,0.05028439,0.031004485
0.009967524,-23.140135,-11.5650835,0.012029862,0.034386065
0.10585619,-21.337845,-10.615994,0.103087164,0.12878142
0.009307156,-31.064566,-15.527629,0.020230917,0.08283209
0.084487006,-24.167501,-12.041507,0.1028163,0.10720582
0.07695289,-23.525429,-11.724238,0.08205266,0.07539957
0.037739884,-21.502987,-10.732623,0.033856023,0.039770715
0.13801605,-13.430317,-6.6461506,0.14273854,0.1951581
0.0046554976,-19.450407,-9.722876,0.0060388506,0.02733346
0.045057517,-17.021574,-8.488258,0.049859088,0.027779063
0.11267884,-18.17658,-9.031951,0.12929663,0.18462233
0.018847069,-16.974764,-8.477959,0.03058127,0.047336254
0.11371678,-26.351942,-13.119113,0.14258866,0.21568994
0.03157155,-22.08575,-11.027089,0.03300471,0.04118304
0.080387905,-15.272866,-7.596239,0.08517528,0.04391509
0.056220952,-17.713797,-8.828788,0.05104611,0.108501695
0.09129264,-18.311987,-9.110347,0.089254476,0.1230947
0.014218492,-23.007772,-11.496777,0.018562268,0.022397267
0.000569356,-26.097134,-13.048282,0.0016508208,0.017433608
0.025626788,-24.313808,-12.144091,0.01037672,0.039777447
0.15622239,-14.597113,-7.220445,0.13791369,0.21850547
0.17220391,-16.76633,-8.297064,0.18493347,0.1674903
0.033636212,-18.039948,-9.003156,0.030459281,0.03664267
0.1870545,-18.461351,-9.137149,0.1985083,0.15489013
0.09497816,-18.700294,-9.302658,0.12299744,0.10366957
0.0162729,-25.345068,-12.664397,0.025852365,0.05894891
0.035802256,-14.723073,-7.3436356,0.043102,0.06346915
0.16589813,-15.785341,-7.8097215,0.17851885,0.18756911
0.13884524,-17.754372,-8.807763,0.13295662,0.16604991
0.08016264,-18.266073,-9.092956,0.097246625,0.14443679
0.22861688,-10.579107,-5.1752453,0.21872404,0.26132664
0.16458717,-11.838725,-5.837069,0.19472034,0.25147066
0.09414225,-11.759043,-5.8324504,0.09885087,0.06931716
0.0014913277,-21.534267,-10.766388,0.0025622346,0.04143116
0.031079732,-18.073942,-9.021431,0.036976084,0.030697143
0.06389523,-37.975643,-18.955873,0.07584349,0.111468986
0.05322261,-17.323093,-8.634935,0.0647531,0.08579584
0.09866902,-13.354308,-6.6278195,0.08472964,0.097761065
0.13632761,-20.3519,-10.107786,0.14499441,0.121906824
0.04361971,-21.100258,-10.528319,0.052191254,0.032178115
0.02139542,-27.17392,-13.576262,0.009037475,0.0063550933
0.2882737,-12.624038,-6.167882,0.3356933,0.20603448
0.04307699,-23.309988,-11.633455,0.016675089,0.040414985
0.0025683255,-35.73661,-17.867022,0.0012126572,0.033500973
0.115147695,-23.221586,-11.553219,0.13052768,0.11736065
0.049169585,-16.106163,-8.028497,0.035649717,0.04726418
0.07095173,-21.583559,-10.756304,0.06296654,0.16211481
0.008809494,-18.769428,-9.380309,0.008997139,0.065772444
0.09118619,-22.375322,-11.142068,0.06474392,0.11974774
0.059497833,-17.629745,-8.785124,0.055024676,0.13808323
0.0008512611,-19.02849,-9.51382,0.0014647185,0.0026824863
0.097145274,-17.535015,-8.718935,0.1517928,0.12578724
0.052908875,-19.751049,-9.849071,0.07190539,0.035916995
0.097462706,-14.1706915,-7.0366144,0.11803389,0.19225135
0.087068714,-19.41259,-9.662761,0.08096085,0.08448921
0.0015143288,-28.278683,-14.138584,0.0020740938,0.022528758
0.05919972,-16.403488,-8.172144,0.101691775,0.13604878
0.16534579,-19.040186,-9.43742,0.18079239,0.07120807
0.10983511,-25.580843,-12.735504,0.12568507,0.13744491
0.047893766,-20.970495,-10.461301,0.033160582,0.03650908
0.036552,-18.95743,-9.460439,0.017868802,0.021582825
0.096023515,-21.938444,-10.92121,0.09762798,0.11981083
0.04289739,-12.962933,-6.4600177,0.048000775,0.030195871
0.112236544,-17.323019,-8.6053915,0.15207547,0.18620779
0.061344065,-18.12232,-9.030488,0.06687479,0.053591672
0.08862363,-21.136038,-10.523707,0.08790601,0.13313521
0.030905345,-23.406004,-11.68755,0.027905673,0.02276295
0.026103264,-16.84196,-8.407928,0.041940358,0.037660595
0.11973278,-28.500593,-14.190431,0.11968391,0.2003759
0.044081606,-19.675543,-9.815731,0.06404117,0.14278343
0.015173649,-21.329031,-10.656929,0.019079704,0.024224607
0.10565234,-23.334455,-11.614402,0.15614565,0.08263049
0.09509584,-18.569267,-9.237085,0.0850339,0.10957054
0.15163954,-11.992624,-5.920492,0.18323126,0.18385836
0.17610292,-15.836479,-7.8301883,0.23727186,0.21463764
0.08642296,-21.161854,-10.537715,0.064465605,0.060334694
0.10285053,-16.752598,-8.324874,0.10230852,0.19065744
0.19260278,-16.040752,-7.9240746,0.19975688,0.23812689
0.017371656,-15.409371,-7.6959996,0.017707981,0.027492227
0.028127916,-22.26432,-11.118096,0.03273396,0.047666255
0.09561218,-23.556452,-11.73042,0.1085646,0.17991275
0.02746802,-13.599729,-6.7861304,0.033797927,0.03990792
0.05859841,-23.556633,-11.749018,0.090203635,0.18167728
0.046223983,-14.90399,-7.428883,0.04188818,0.11524069
0.022407357,-20.263195,-10.120394,0.05698002,0.05454744
0.14972241,-13.417729,-6.6340036,0.15305054,0.15851872
0.08738995,-18.706875,-9.309742,0.10900708,0.08898214
0.007991645,-26.548386,-13.270197,0.026016416,0.07168777
0.056565765,-16.571484,-8.257459,0.058324523,0.11685632
0.030570231,-20.606218,-10.287824,0.064586565,0.048457377
