entropy,energy,hybrid,mc_dropout,ensemble
0.08555409,17.084291,8.584923,0.060755648,0.18391591
0.05260154,21.888609,10.970605,0.052503493,0.17170636
0.025608372,30.425732,15.22567,0.063197345,0.07602171
0.0806434,21.182209,10.631426,0.08639826,0.08255605
0.15429787,20.519089,10.336694,0.1348503,0.114130974
0.05479113,19.243818,9.649304,0.16227141,0.11935309
0.07363741,18.27162,9.172628,0.023224644,0.13648546
0.017401103,33.701157,16.85928,0.081902,0.05964903
0.24095015,12.298113,6.2695317,0.016301392,0.008510954
0.03640079,21.081545,10.558972,0.0042327708,0.11872831
0.048966702,20.252115,10.150541,0.14858158,0.10820771
0.1081005,21.32398,10.716041,0.101573534,0.06748417
0.029589342,23.35994,11.694764,0.062656544,0.03306352
0.041667268,15.6872835,7.8644753,0.015294917,0.12236682
0.19549368,15.0654955,7.6304946,0.021995006,0.021722259
0.11972759,19.661903,9.890816,0.18016621,0.17981571
0.17892173,13.262528,6.720725,0.09851764,0.151859
0.017784275,18.5441,9.280942,0.14286402,0.0676509
0.04830504,17.984781,9.016543,0.0296369,0.028710958
0.061878216,23.387817,11.724848,0.01933297,0.052433513
0.089720055,18.820919,9.455319,0.16269794,0.11212714
0.112420745,12.314018,6.2132196,0.030821044,0.1445072
0.046716016,21.202326,10.624521,0.043881938,0.03189548
0.08426451,12.736327,6.410296,0.1500641,0.10220649
0.025541682,19.627287,9.826414,0.19037798,0.17601952
0.14076386,17.088,8.614382,0.114901274,0.04968604
0.14291528,20.076405,10.10966,0.12602769,0.14945337
0.11366836,20.153496,10.133582,0.13813224,0.12813926
0.1023099,12.446277,6.2742934,0.050026376,0.1111301
0.025794346,15.970533,7.9981637,0.15826742,0.07196502
0.08573948,12.634996,6.360368,0.008831525,0.10050164
0.005823566,16.179974,8.092898,0.121912666,0.17868
0.09447475,26.629011,13.361743,0.12455498,0.12763225
0.10925899,14.902787,7.506023,0.09697104,0.09149365
0.034548406,12.293069,6.163809,0.0050023217,0.0930827
0.04034064,17.542873,8.791607,0.034580216,0.12233034
0.0023345028,21.78176,10.892047,0.18857773,0.13156974
0.067261584,21.905928,10.986594,0.030777346,0.12782913
0.07616612,14.419985,7.2480755,0.00419641,0.038289458
0.035468847,16.253624,8.1445465,0.022903956,0.027800754
0.09520724,12.971683,6.533445,0.03487334,0.02609446
0.2307489,13.85804,7.0443945,0.028225338,0.08829995
0.06383197,22.339289,11.20156,0.06825175,0.09780007
0.059377957,20.707924,10.383651,0.061706673,0.0597395
0.10754419,21.414114,10.760829,0.07724819,0.11690677
0.06713567,14.431921,7.2495284,0.04929554,0.15540522
0.09093519,17.665007,8.877971,0.14695579,0.12811872
0.17881902,17.231848,8.705334,0.088125445,0.12408216
0.090234034,18.218962,9.154598,0.09632453,0.19069919
0.14176717,16.617895,8.379831,0.04996086,0.06438713
0.10196254,15.308975,7.7054687,0.024295608,0.097901694
0.114883035,17.133879,8.624381,0.09804263,0.054565717
0.014333276,13.8505945,6.932464,0.07877369,0.014740668
0.021343853,21.409882,10.715612,0.11599485,0.026911534
0.04082432,18.312613,9.176719,0.06973865,0.072888926
0.077418424,21.363203,10.720311,0.06886861,0.16225895
0.048545923,20.065775,10.05716,0.08572129,0.029132606
0.08928908,20.18919,10.139239,0.051739637,0.0036949764
0.047514644,18.858505,9.45301,0.0076766848,0.2126328
0.077273,21.045425,10.561349,0.018031858,0.036353394
0.08618844,17.089252,8.587721,0.09161225,0.14204288
0.1768355,17.039515,8.608175,0.07084593,0.0707127
0.15008573,18.44692,9.298503,0.24724345,0.2694513
0.02825736,23.187845,11.608051,0.059775315,0.11147629
0.1750847,14.275165,7.225125,0.01689462,0.032247968
0.07596223,21.343956,10.709959,0.09839737,0.15241888
0.008925814,17.629412,8.819169,0.0070188143,0.016339159
0.08920494,16.972666,8.530935,0.123986155,0.14179431
0.10329054,29.481915,14.792603,0.0677045,0.078561895
0.08709661,11.758989,5.923043,0.17204164,0.13498966
0.076000124,13.624695,6.8503475,0.022442413,0.11828745
0.023488602,21.098986,10.561237,0.046628986,0.04947931
0.1155473,17.598711,8.857129,0.09866284,0.11444637
0.018400481,21.166046,10.592223,0.0017267454,0.118037045
0.13892445,27.471767,13.805346,0.07630356,0.10152957
0.16431229,13.565203,6.8647575,0.16325873,0.19783987
0.05962319,22.709257,11.38444,0.07558939,0.10106672
0.0066688303,18.596895,9.301782,0.07689718,0.025141595
0.048738133,17.625034,8.836886,0.08244686,0.11259757
0.029850852,19.080835,9.555343,0.06743097,0.18707834
0.099342816,19.41115,9.755246,0.17247649,0.21095611
0.09068564,19.66935,9.880017,0.088267125,0.17027563
0.0033230816,27.644495,13.823909,0.07508575,0.053556524
0.04335167,16.619507,8.3314295,0.09580877,0.09318357
0.09884921,27.170275,13.634562,0.05389481,0.049787715
0.04721509,16.958467,8.502841,0.0760704,0.10550239
0.0374644,20.994032,10.515748,0.051870383,0.098399304
0.1011086,14.757107,7.4291077,0.04146371,0.13379042
0.07980623,18.240185,9.159995,0.09681288,0.18057808
0.09398539,23.9628,12.028392,0.05862072,0.13908738
0.085233,19.679743,9.882488,0.12396498,0.18062426
0.023551932,21.326433,10.674993,0.14285502,0.17728797
0.08804335,17.238909,8.663476,0.01828286,0.14154288
0.027729142,16.494125,8.260927,0.10925479,0.044391613
0.010621707,21.256662,10.633642,0.028043438,0.07559918
0.01909044,15.999651,8.009371,0.07484964,0.016016494
0.079781845,24.323315,12.201549,0.06639387,0.07682021
0.039410174,22.40469,11.22205,0.07694343,0.19339408
0.09194616,16.675138,8.383542,0.036922682,0.025635622
0.09430416,16.681942,8.3881235,0.030210352,0.025770312
0.12358884,15.453137,7.788363,0.055204872,0.07181697
0.0717669,20.55966,10.315714,0.107035,0.08717589
0.14389133,14.396419,7.270155,0.06581256,0.22576644
0.061333273,21.946293,11.003813,0.052424107,0.15111971
0.12223842,22.08317,11.102704,0.065058514,0.06699473
0.060961682,18.533007,9.296984,0.05844359,0.038740303
0.19680913,17.715364,8.956087,0.10411919,0.064641275
0.010277161,20.364311,10.187294,0.121156126,0.10822399
0.098867804,22.386501,11.242684,0.111943066,0.03446075
0.07934162,22.15946,11.119401,0.058481976,0.16968197
0.04582601,18.816648,9.431237,0.020102356,0.11932762
0.06759783,16.575504,8.321551,0.1412972,0.16537254
0.14931302,18.720314,9.4348135,0.045827996,0.064056195
0.009698664,18.364605,9.187152,0.13736317,0.103216104
0.04790796,22.092426,11.070168,0.021001093,0.12568036
0.065601826,24.020042,12.042822,0.120357126,0.039650187
0.08485652,18.299366,9.192111,0.19988538,0.1739637
0.050608035,15.427777,7.7391925,0.065170676,0.15705453
0.07334158,25.0864,12.57987,0.063080676,0.08052953
0.019010264,16.891376,8.4551935,0.06146757,0.08697086
0.054640554,17.17015,8.612395,0.12644683,0.061868325
0.053537168,19.138422,9.59598,0.0658718,0.093511134
0.070696786,17.535627,8.803162,0.06985533,0.15941009
0.07359431,24.055658,12.064627,0.01690612,0.09305224
0.12584428,15.048042,7.586943,0.1602182,0.17670672
0.09343123,27.087095,13.590263,0.04918976,0.048896424
0.03758526,15.004122,7.5208535,0.071053036,0.07139873
0.10347846,21.365309,10.734394,0.044557843,0.087077245
0.006833436,27.700071,13.853453,0.20505197,0.05461706
0.060654063,21.821154,10.940904,0.13146631,0.052456513
0.091808304,19.161995,9.626902,0.08781219,0.13550752
0.011292191,21.327269,10.66928,0.07423492,0.10972137
0.05825772,21.6641,10.861179,0.0077206623,0.025522383
0.015496185,16.471449,8.243472,0.018367987,0.04814023
0.021987852,16.78754,8.404764,0.07452785,0.04960946
0.055205066,17.800941,8.928073,0.04519196,0.05044888
0.013661151,23.716806,11.865233,0.08268893,0.07951281
0.1744533,17.921423,9.047938,0.13979249,0.14248103
0.033384167,21.749338,10.891361,0.12593609,0.09153144
0.10506212,11.354528,5.7297955,0.0017130129,0.086058825
0.09009295,18.280006,9.18505,0.04250547,0.19319648
0.114341155,17.534595,8.824469,0.015993267,0.10854102
0.12768246,19.170273,9.648977,0.112281114,0.0945588
0.037996426,19.00787,9.522933,0.020273395,0.052070986
0.15479575,14.800552,7.477674,0.14151949,0.15872714
0.0039179185,20.78198,10.392949,0.03139781,0.06380893
0.016484704,18.543118,9.279801,0.0027312895,0.005187022
0.07819428,17.353275,8.7157345,0.04994576,0.007014634
0.1034397,14.484724,7.2940817,0.021777894,0.05211165
0.10232904,16.86761,8.48497,0.04908902,0.12667152
0.09211116,16.36756,8.2298355,0.13799992,0.0638137
0.09459259,20.3991,10.246846,0.03696808,0.07474288
0.2568352,11.330016,5.7934256,0.09699117,0.08020468
0.15018938,18.570591,9.36039,0.08962753,0.16867666
0.068562336,15.435671,7.7521167,0.06124579,0.13872848
0.13956195,18.509687,9.324625,0.0903252,0.15841727
0.10246013,25.071033,12.586747,0.053868424,0.12767297
0.049187373,21.642656,10.8459215,0.09984017,0.21995375
0.12222291,13.290838,6.7065306,0.06750696,0.1377331
0.21498343,12.295859,6.255421,0.107774734,0.09968998
0.0068088854,18.131813,9.069311,0.014214961,0.07198332
0.043516986,21.048172,10.545844,0.10480524,0.068039805
0.086422525,17.932951,9.009686,0.001958597,0.026623223
0.06336501,21.708426,10.885896,0.032481737,0.07918379
0.028146422,17.91703,8.972589,0.121796265,0.068590306
0.0033261543,25.224304,12.613815,0.021764692,0.018317778
0.118759476,18.83642,9.47759,0.080898985,0.08805558
0.065162085,17.168837,8.617,0.19292639,0.17756017
0.07361652,19.520739,9.797177,0.041831058,0.10401359
0.04883739,23.751638,11.900238,0.091956,0.109081715
0.04151056,22.843523,11.442516,0.1836149,0.064694755
0.107774474,18.428308,9.268042,0.04437108,0.19639175
0.05485645,28.969738,14.512298,0.05094603,0.04936205
0.015730165,17.178156,8.596943,0.014907102,0.11569099
0.15533775,15.994836,8.075087,0.08149087,0.1536068
0.17556845,12.512898,6.3442335,0.07614326,0.16579166
0.07817924,21.459524,10.768851,0.08161965,0.0152808605
0.06041034,25.8979,12.979155,0.1606863,0.078716844
0.19366735,21.338318,10.765992,0.011124873,0.10978317
0.105354205,21.04212,10.573737,0.12908281,0.15542981
0.104307525,17.031063,8.567685,0.12742952,0.15713297
0.009660203,18.056692,9.033176,0.004588319,0.014834379
0.04326548,22.3795,11.211383,0.13322255,0.09485295
0.0617257,19.108662,9.585194,0.009800827,0.078298435
0.026892802,25.467484,12.747189,0.09247578,0.10312844
0.140892,12.755901,6.4483967,0.18564364,0.07089004
0.0024038067,23.005728,11.5040655,0.10761092,0.16647935
0.09350152,20.377127,10.235314,0.09417789,0.10146717
0.18808617,24.882963,12.535524,0.15173471,0.11128229
0.06961043,12.533581,6.3015957,0.031646412,0.098871954
0.067089215,18.424707,9.245898,0.0494658,0.105344504
0.072226524,17.81104,8.941633,0.028120946,0.069840595
0.108509496,21.91086,11.009685,0.08720841,0.09833465
0.118953,17.385254,8.752104,0.12960735,0.058353156
0.058297895,21.577772,10.818035,0.093329705,0.12539624
0.2049035,9.900242,5.0525727,0.14442515,0.08470971
0.06263121,22.14744,11.105036,0.14660762,0.23652163
0.10842787,16.189203,8.148815,0.0015084491,0.03348066
0.16952477,17.836275,9.0029,0.091882795,0.15829788
0.031403236,11.310315,5.6708593,0.08649419,0.08037966
0.14131717,14.903309,7.522313,0.033174697,0.06942766
0.1435662,18.21317,9.178368,0.037042808,0.1284999
0.050752297,20.537241,10.293997,0.048100624,0.02981528
0.18343037,18.76288,9.473155,0.0730011,0.17395647
0.10629605,22.203638,11.154967,0.04412131,0.068091296
0.057594158,16.700481,8.379038,0.11141795,0.16020925
0.058791585,18.79859,9.428691,0.04157482,0.14284572
0.0959218,26.282808,13.189365,0.08525804,0.059058398
0.01550905,24.000956,12.008232,0.110319406,0.107472494
0.04357404,19.525373,9.784473,0.084929936,0.14102273
0.010110884,21.278856,10.644484,0.014879936,0.0022059507
0.0590083,19.107618,9.583313,0.06420937,0.0681415
0.07905244,13.664962,6.872007,0.0041473475,0.11105391
0.09342193,25.116251,12.604836,0.14693877,0.10844687
0.11010741,12.25689,6.183499,0.052970443,0.08340616
0.042875282,22.983627,11.513251,0.019455357,0.052721348
0.04684376,11.173643,5.6102433,0.11740044,0.089093246
0.17735459,15.345945,7.76165,0.069115445,0.07293403
0.13809165,23.40778,11.772936,0.030442674,0.09375184
0.024819424,20.492624,10.258722,0.002067884,0.09994403
0.052191548,15.439779,7.7459855,0.062138073,0.10408269
0.18497011,16.455894,8.320433,0.12354734,0.17895366
0.12355433,23.055096,11.589325,0.07675042,0.12867378
0.16704904,15.715244,7.941147,0.069974266,0.11494151
0.01487113,21.230467,10.622669,0.15910108,0.19000712
0.07896924,22.722755,11.400863,0.11941246,0.13396215
0.12047836,18.165539,9.143008,0.11476225,0.14970502
0.08748101,19.178589,9.633035,0.13679326,0.13141787
0.032063622,19.974329,10.003197,0.03332426,0.09904339
0.0041253096,19.562416,9.783271,0.050635144,0.120210916
0.022676067,17.146845,8.584761,0.015346421,0.11037622
0.08945601,31.428297,15.758877,0.050405823,0.042580146
0.049010236,28.464508,14.256759,0.0318995,0.11094351
0.15040746,20.174248,10.162328,0.0035292518,0.028505947
0.107314385,14.251997,7.1796556,0.08441476,0.108948804
0.07321426,17.085178,8.579196,0.024103753,0.08123972
0.023014951,16.042162,8.032588,0.08595776,0.17123882
0.07144293,21.846998,10.959221,0.054771107,0.12260921
0.11932777,9.860475,4.989901,0.013377699,0.0435164
0.08211386,17.018938,8.550526,0.09273451,0.10270289
0.113855734,11.141247,5.627551,0.03314497,0.16076002
0.051700033,15.130703,7.5912013,0.057772238,0.06823274
0.013454134,29.077806,14.54563,0.008074846,0.11167143
0.079261154,23.204746,11.642004,0.22478315,0.12789768
0.09508143,16.206171,8.150626,0.0801895,0.08490293
0.029719776,26.164015,13.096868,0.07985738,0.16275378
0.15307373,27.609446,13.88126,0.16743809,0.23841211
0.0029644857,21.42641,10.714687,0.009521819,0.01608327
0.14422588,18.232729,9.1884775,0.23246242,0.09166194
0.032894515,19.544428,9.788661,0.08289528,0.104232214
0.13528489,18.317358,9.226321,0.19033399,0.059106383
0.050896034,18.630707,9.340801,0.02653226,0.23359092
0.12001298,21.94504,11.032526,0.04244497,0.08059271
0.0865949,22.340456,11.213526,0.020867817,0.12541848
0.0061648902,23.837595,11.92188,0.12866917,0.010568397
0.14220874,19.322657,9.732432,0.05353136,0.118043184
0.1387234,19.782228,9.960476,0.08778189,0.12788743
0.013754906,17.04813,8.530943,0.0038806282,0.03857138
0.025567513,17.860344,8.942956,0.055027794,0.09503857
0.17184958,14.196278,7.1840634,0.0013897384,0.083003715
0.04983605,21.86499,10.957413,0.0437145,0.14098956
0.047921248,22.621052,11.334487,0.060802028,0.07544296
0.10786126,22.99942,11.55364,0.052892666,0.020693474
0.14809996,20.137169,10.142634,0.14285246,0.11517966
0.11834395,21.947584,11.032964,0.056438617,0.14544855
0.03334185,17.103867,8.568604,0.09547177,0.11024944
0.011976876,26.09543,13.053703,0.07683468,0.090662085
0.2601857,10.403797,5.331991,0.054914407,0.065951474
0.028005162,18.940638,9.484322,0.05092638,0.06249211
0.095755704,15.139628,7.617692,0.049791288,0.15029712
0.15938647,13.086469,6.6229277,0.06449243,0.15482977
0.020416453,18.11636,9.068388,0.0163394,0.101108365
0.13668373,11.641385,5.8890343,0.11699722,0.037048053
0.09435176,23.372213,11.733282,0.07491373,0.036356263
0.039955374,17.014513,8.527234,0.14358878,0.041773178
0.12411038,21.320005,10.722058,0.08208578,0.1713354
0.05043659,24.895926,12.473181,0.19809061,0.031667914
0.014785333,22.556515,11.28565,0.018571595,0.037253253
0.061367847,14.036513,7.0489407,0.1007733,0.018804727
0.15378778,13.997411,7.075599,0.088579975,0.16880207
0.018094731,19.731163,9.874629,0.10132686,0.09489315
0.046846468,23.419165,11.733006,0.00253309,0.024823667
0.23783144,21.866077,11.051954,0.0022748336,0.14020917
0.09200021,19.672407,9.882204,0.14413083,0.0582364
0.16470133,20.381039,10.27287,0.12648557,0.22509807
0.047605053,16.695435,8.37152,0.0636341,0.062685385
0.12232145,25.095512,12.608917,0.044963274,0.14798169
0.030570151,28.706675,14.368623,0.074300215,0.08325986
0.0731587,13.787779,6.9304686,0.04671328,0.14260884
0.13244267,20.582664,10.3575535,0.13636863,0.08851913
0.06884035,23.987305,12.028072,0.052104123,0.07819736
0.07870617,15.329208,7.703957,0.05464469,0.12976782
0.19715105,13.3081875,6.7526693,0.08815604,0.11171842
0.009360938,17.998055,9.003708,0.090911426,0.037384145
0.016090287,19.854353,9.935222,0.09161178,0.14208828
0.09202345,17.963078,9.027551,0.103987806,0.038315445
0.0027515246,22.430084,11.216418,0.057769254,0.08452843
0.09266765,14.987666,7.540167,0.060988706,0.1976499
0.084139265,22.61807,11.351105,0.15252262,0.10377289
0.03608009,25.602955,12.819517,0.1015657,0.110779114
0.14384443,18.437305,9.290575,0.07957985,0.16855659
0.07376021,16.665075,8.369418,0.09468894,0.06596357
0.063779324,20.652548,10.358164,0.09535451,0.1771308
0.034029286,16.98852,8.511274,0.19349183,0.18735154
0.10477063,18.978388,9.541579,0.095979474,0.040448718
0.116375335,17.24823,8.682302,0.027177647,0.16488265
0.09708602,16.318768,8.207927,0.045851212,0.11360546
0.19394164,16.652172,8.423057,0.052938994,0.079308525
0.036511846,21.234968,10.63574,0.0020148263,0.06536189
0.033624955,20.442781,10.238203,0.014211905,0.029762123
0.1241042,21.623259,10.873681,0.032351833,0.108668774
0.09445992,28.416231,14.255345,0.22398469,0.19537145
0.10823352,19.766499,9.9373665,0.040058743,0.13062549
0.13218522,20.53501,10.333597,0.029793706,0.08619414
0.01300537,23.191063,11.602035,0.05020399,0.0723694
0.042923912,25.459211,12.751067,0.11872248,0.09325018
0.11349476,24.135046,12.12427,0.11963459,0.14323625
0.1466471,16.792969,8.469808,0.13024011,0.12709999
0.0743943,28.979519,14.526957,0.10584883,0.0775809
0.066580445,15.486697,7.776639,0.00014609097,0.0069003347
0.13498124,20.027618,10.0813,0.08954999,0.07707703
0.016296936,21.998293,11.007295,0.09545354,0.10233666
0.112120636,20.977364,10.544743,0.07071711,0.14467746
0.1935328,14.633537,7.413535,0.059699047,0.18413976
0.18812355,16.627287,8.407705,0.092425026,0.20574649
0.06567238,18.094786,9.080229,0.06388416,0.100568876
0.056972332,20.904757,10.480865,0.09313392,0.06174297
0.09545713,14.151855,7.1236563,0.048317466,0.15839422
0.05881051,19.97399,10.0164,0.07522496,0.17060278
0.061497346,17.142778,8.602138,0.112991,0.05181242
0.043778457,21.595589,10.819684,0.052847173,0.06811919
0.14250961,20.725271,10.43389,0.14272186,0.0926154
0.053432576,21.764648,10.90904,0.084543124,0.0965827
0.07494565,21.617151,10.846048,0.050107017,0.08204661
0.047073256,18.621614,9.334344,0.04606251,0.043241348
0.05278407,28.273518,14.163151,0.029639177,0.01925767
0.10831283,18.491533,9.299923,0.109486945,0.18458536
0.050215058,28.971977,14.511096,0.102807574,0.12888983
0.02242642,21.492346,10.757386,0.08852653,0.1330646
0.009964256,26.833967,13.421966,0.07399785,0.09192873
0.045180507,15.889689,7.967435,0.108209945,0.13422668
0.15071738,21.115574,10.633145,0.17666772,0.1181638
0.038053542,21.212183,10.625118,0.046728868,0.07876094
0.20208368,12.9947815,6.5984325,0.10153936,0.17175515
0.020975523,17.039288,8.530131,0.057388835,0.031473618
0.14659953,15.756214,7.951407,0.011024091,0.045502026
0.124813646,17.25997,8.692391,0.04551638,0.11281777
0.09630685,16.620003,8.358155,0.015721127,0.12313036
0.07898563,21.791834,10.93541,0.069972895,0.09270044
0.09398152,12.535831,6.3149066,0.19906805,0.12570924
0.17848226,15.218089,7.6982856,0.093925744,0.10524438
0.13395332,17.876102,9.005028,0.025923172,0.06308613
0.05815349,12.970284,6.514219,0.26108515,0.059616372
0.04909369,19.318674,9.683884,0.0041916715,0.042491477
0.05568103,21.863625,10.959653,0.055256758,0.09028289
0.0518689,19.17031,9.611089,0.078143746,0.049020004
0.08254507,20.804262,10.443403,0.065162145,0.107164204
0.024014937,23.095491,11.559753,0.018320613,0.055347454
0.056945097,14.464727,7.260836,0.08760665,0.10573313
0.12605976,18.253786,9.189923,0.053665165,0.11412055
0.014957864,24.043682,12.02932,0.123322114,0.0553822
0.08681495,17.660429,8.873622,0.035905465,0.056955196
0.034926575,21.405672,10.7203,0.0015824878,0.054702085
0.046419512,15.515233,7.780826,0.009284108,0.06897148
0.047539067,24.361769,12.204654,0.18939106,0.09710585
0.06424345,16.679995,8.372119,0.06383478,0.09086936
0.00444816,30.472567,15.238507,0.06929123,0.23939995
0.136705,21.775085,10.955895,0.010681675,0.11863247
0.0056192717,19.56205,9.783834,0.048547998,0.09860962
0.10372082,17.393501,8.748611,0.040497072,0.054242793
0.01664323,16.639406,8.328025,0.07569623,0.07350895
0.12996335,17.58404,8.857001,0.09046288,0.02311884
0.06867999,18.863264,9.465972,0.07267159,0.0836678
0.020698536,18.227064,9.123881,0.035190713,0.023888627
0.041309465,16.158945,8.100127,0.022514896,0.10888674
0.009078245,24.081606,12.045342,0.053830568,0.041936595
0.04413007,20.880272,10.462201,0.005648696,0.024441423
0.11543651,31.253424,15.68443,0.13616541,0.15035267
0.24747512,11.662125,5.9547997,0.119384415,0.09631456
0.04977037,19.281792,9.665781,0.051765267,0.13942418
0.12901777,10.250293,5.1896553,0.18517388,0.169152
0.031130109,24.678133,12.354631,0.04153945,0.19764462
0.21236257,14.966744,7.5895534,0.1812535,0.16106111
0.013485627,29.114542,14.5640135,0.005991601,0.14230001
0.092247434,16.91732,8.504784,0.107321806,0.13381425
0.04402201,17.117636,8.580829,0.17334846,0.08026603
0.09813521,10.859711,5.478923,0.078441344,0.054965883
0.040272485,21.477943,10.759108,0.12280865,0.039059766
0.094431326,17.373173,8.733802,0.14169966,0.10464116
0.069282725,25.159525,12.614404,0.06984307,0.087930776
0.096585415,17.573019,8.834803,0.10335329,0.13183923
0.043487117,29.026014,14.534751,0.05185475,0.05570128
0.15748501,17.204004,8.680744,0.13354889,0.073510334
0.11147435,17.702555,8.907015,0.084665485,0.216645
0.04596026,16.161705,8.103832,0.018958787,0.11099528
0.13938704,16.769524,8.454455,0.071739554,0.018646311
0.024646599,19.155933,9.59029,0.09301043,0.117442034
0.075650774,16.914667,8.495159,0.06058334,0.12272887
0.06874796,20.780197,10.424473,0.1673897,0.0609261
0.20955151,16.226995,8.218273,0.110924006,0.18173805
0.05471552,20.883667,10.469192,0.05066414,0.111509
0.0058775446,16.129835,8.067857,0.03608458,0.07463942
0.10237863,16.17169,8.137034,0.016599668,0.008405194
0.023767268,12.806637,6.415202,0.0926309,0.028072914
0.098673135,23.81775,11.958212,0.005046478,0.077623695
0.015940864,16.072481,8.044211,0.0024726684,0.036212284
0.121425755,21.321358,10.721392,0.038922813,0.10597295
0.056742385,26.083138,13.06994,0.04107512,0.024270585
0.0402722,20.528376,10.284324,0.0046458724,0.077191725
0.087185636,21.981382,11.034284,0.17622648,0.10189881
0.10535177,24.922873,12.514112,0.031646457,0.15568168
0.027176302,22.776358,11.401767,0.036825903,0.08938532
0.056354705,19.007729,9.532042,0.065374255,0.057602923
0.08297987,22.346779,11.214879,0.11878258,0.0607771
0.0026993544,25.132143,12.567421,0.0090582175,0.04853173
0.018279918,14.7182045,7.3682423,0.08098223,0.15691386
0.0029382198,18.96215,9.482544,0.062887125,0.07349494
0.059944026,23.845425,11.952684,0.10642417,0.14419349
0.02724453,20.566158,10.296701,0.10367198,0.07368739
0.08232842,17.064484,8.573406,0.1570483,0.04790998
0.104910456,18.528053,9.316482,0.048533287,0.069648944
0.18223293,28.165964,14.174099,0.03896157,0.13710494
0.031983882,17.36609,8.699038,0.09381644,0.096790746
0.17426614,9.779544,4.976905,0.07051434,0.06758206
0.14992946,17.439781,8.794855,0.13246131,0.19407032
0.016042387,25.694448,12.855246,0.009787251,0.07066345
0.09242673,15.070762,7.581594,0.09173627,0.22677636
0.0012371689,19.565746,9.783492,0.038980912,0.023176132
0.041715972,12.607452,6.324584,0.05302801,0.16715351
0.2660594,11.249576,5.7578173,0.15174858,0.079734825
0.12081952,21.5724,10.846609,0.0554179,0.08035445
0.012647738,20.679945,10.346296,0.05144426,0.106053405
0.083951995,20.746817,10.415384,0.017205078,0.15772136
0.089929655,22.024492,11.057211,0.17050724,0.110001646
0.17273301,15.854587,8.0136595,0.029455328,0.05044906
0.0512907,14.820481,7.435886,0.010862983,0.05029158
0.03568526,17.497158,8.766421,0.106638506,0.05090988
0.06694057,14.5270405,7.2969904,0.13667674,0.12862654
0.043873325,23.42996,11.736917,0.10460446,0.13253626
0.11686089,17.345713,8.731287,0.05409235,0.04840604
0.014290209,35.508778,17.761534,0.0033961937,0.021664519
0.014978741,26.683525,13.349252,0.06837726,0.10820564
0.11398877,23.449318,11.781653,0.1521991,0.10176329
0.026939698,19.925861,9.9764,0.2040572,0.0064796084
0.03871491,32.601128,16.319921,0.10690222,0.15244243
0.06942392,19.806063,9.937743,0.14813204,0.11699504
0.040839244,16.127798,8.084319,0.03892439,0.05291305
0.0031913163,24.705326,12.354259,0.103208795,0.10313604
0.09612836,23.371904,11.734016,0.13727842,0.23315209
0.005716684,23.097628,11.551672,0.008479084,0.02991117
0.20468585,21.484615,10.84465,0.050380196,0.056499917
0.107645854,18.230995,9.16932,0.13041726,0.10086792
0.109467044,30.795912,15.452689,0.21767017,0.11501752
0.11932416,17.757906,8.938615,0.07014197,0.15142229
0.09483324,23.15025,11.622541,0.0895504,0.13459194
0.049568936,25.809587,12.929578,0.109038055,0.0841582
0.17929631,21.626785,10.903041,0.06525165,0.20279236
0.021489954,20.579279,10.3003845,0.020999316,0.10521455
0.065663815,19.041937,9.553801,0.04768122,0.06893314
0.122848734,12.679277,6.401063,0.13636999,0.06258148
0.08479755,16.170658,8.1277275,0.02142673,0.13767497
0.07829895,17.274738,8.676518,0.09822045,0.10732618
0.03834965,17.811497,8.924923,0.027747303,0.085724145
0.037139893,22.89421,11.465675,0.051566884,0.1334235
0.039083015,21.819841,10.929462,0.11671356,0.08031066
0.25244078,13.953204,7.1028223,0.022084365,0.048098523
0.016670346,17.728973,8.872822,0.012670307,0.08931902
0.06364035,25.739857,12.901749,0.12092072,0.03151817
0.054937497,16.503454,8.279196,0.010119688,0.15082191
0.14717346,10.414723,5.2809486,0.21288992,0.09453253
0.10685147,16.889154,8.498003,0.018827945,0.107458234
0.024933672,23.574314,11.7996235,0.104526974,0.14045435
0.04929367,35.809887,17.92959,0.0083630765,0.030336773
0.0074736713,23.227814,11.617643,0.15548897,0.05780274
0.11583171,15.876993,7.9964123,0.0015328337,0.08839231
0.019363416,32.26323,16.141296,0.079705626,0.051513694
0.056450635,22.122158,11.089304,0.078311756,0.114347436
0.1254617,20.125433,10.125447,0.19018637,0.090543374
0.1312129,14.941907,7.53656,0.22513299,0.059481375
0.09462486,21.163696,10.629161,0.0044943145,0.12959528
0.041565344,19.620024,9.830794,0.10640254,0.10930486
0.05271771,21.047865,10.550291,0.017029013,0.15064654
0.11231558,26.31743,13.214873,0.11169399,0.16519557
0.041882686,21.059103,10.550493,0.036812168,0.12852834
0.10248317,15.795819,7.949151,0.086921714,0.10258914
0.02239964,15.726046,7.8742228,0.0053454502,0.026371783
0.051677484,23.567684,11.809681,0.096217655,0.10106271
0.0968721,16.542473,8.319673,0.08977359,0.11870359
0.09231279,13.774678,6.9334955,0.013870545,0.07942829
0.04288473,19.154598,9.598742,0.08063726,0.14431274
0.055989463,16.840223,8.448107,0.077866055,0.06625532
0.13136989,24.529997,12.330684,0.15484023,0.123633154
0.06567438,15.528897,7.797286,0.096427314,0.14201134
0.053351622,19.097578,9.575465,0.09344611,0.07027201
0.05904715,15.671529,7.865288,0.044009347,0.058153663
